filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,2,deepant,12,5,11,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,99,0.6,0.3,False,2.0,4206.6,4513.0,0.8365006553079948,0.1634993446920052,0.1644823066841415,0.8355176933158585,0.5483870967741935,0.0338645418326693,0.9945098039215686,0.0054901960784313,0.9661354581673308,0.0637898686679174,0.0416871015203531,0.4516129032258064,0.1605428666004634,0.1049038907082843,17,2536,14,485
15_9-F-11 T2.csv,2,deepant,12,5,11,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,99,0.6,0.3,False,,2582.9,4513.0,0.9424560651521646,0.0575439348478354,0.0563651950278611,0.9436348049721388,0.4414893617021276,0.0788973384030418,0.9940381558028616,0.0059618441971383,0.9211026615969582,0.1338709677419354,0.0944040036396724,0.5585106382978723,0.0524464169733708,0.1684489223506992,83,17507,105,969
15_9-F-11 T2.csv,2,deepant,12,5,11,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,99,,,True,0.0,2582.9,3336.2000000000003,0.9110225763612216,0.0889774236387782,0.0929614873837981,0.9070385126162018,0.5483870967741935,0.2428571428571428,0.9795021961932652,0.0204978038067349,0.7571428571428571,0.3366336633663366,0.2733118971061093,0.4516129032258064,0.0734072022160664,0.3249864849746487,17,669,14,53
15_9-F-11 T2.csv,2,deepant,12,5,11,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,99,,,True,1.0,3338.3,4148.6,0.9666666666666668,0.0333333333333333,0.028395061728395,0.971604938271605,0.4333333333333333,0.5652173913043478,0.9783989834815756,0.0216010165184243,0.4347826086956521,0.490566037735849,0.5327868852459016,0.5666666666666667,0.0128205128205128,0.47811887124248,13,770,17,10
15_9-F-11 T2.csv,2,deepant,12,5,11,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,99,,,True,2.0,4206.6,4513.0,0.7752442996742671,0.2247557003257329,0.250814332247557,0.749185667752443,0.7222222222222222,0.1688311688311688,0.9782608695652174,0.0217391304347826,0.8311688311688312,0.2736842105263158,0.1993865030674846,0.2777777777777778,0.2214532871972318,0.2714021433563363,13,225,5,64
15_9-F-11 T2.csv,2,deepant,12,5,11,causal,2,6,0.25,adam,mean_absolute_error,2,,,,,99,,,True,,2582.9,4513.0,0.9128342245989304,0.0871657754010695,0.0909090909090909,0.9090909090909092,0.5443037974683544,0.2529411764705882,0.9788235294117648,0.0211764705882352,0.7470588235294118,0.3453815261044176,0.2832674571805006,0.4556962025316455,0.0709101060859854,0.3312339802160945,43,1664,36,127
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,80,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.827089721370484,0.172910278629516,0.0557259032129049,0.9442740967870952,0.207195203197868,0.7440191387559809,0.831992093745588,0.1680079062544119,0.2559808612440191,0.3241271495570609,0.4900724866057359,0.7928047968021319,0.0178333333333333,0.3302643850757637,311,5893,1190,107
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,80,0.6,0.3,False,1.0,3338.3,4148.6,0.8098129104200223,0.1901870895799777,0.0163548507000371,0.9836451492999628,0.0656346749226006,0.803030303030303,0.8099256833354327,0.1900743166645673,0.1969696969696969,0.1213508872352604,0.2473168455436304,0.9343653250773992,0.0040272614622057,0.1943260993409224,106,6430,1509,26
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,80,0.6,0.3,False,2.0,4206.6,4513.0,0.8176121372031663,0.1823878627968337,0.1655672823218997,0.8344327176781002,0.457990115321252,0.5537848605577689,0.8699604743083004,0.1300395256916996,0.446215139442231,0.5013525698827773,0.531548757170172,0.5420098846787479,0.0923711340206185,0.3936106422146485,278,2201,329,224
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,80,0.6,0.3,False,,2582.9,4513.0,0.8180498817458611,0.1819501182541389,0.05654697914427,0.94345302085573,0.1866774106903035,0.6606463878326996,0.8274840474020054,0.1725159525979945,0.3393536121673003,0.2910994764397905,0.4381540789307779,0.8133225893096965,0.0239903232309656,0.2818022689912079,695,14524,3028,357
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,80,,,True,0.0,2582.9,3336.2000000000003,0.644474034620506,0.355525965379494,0.0932090545938748,0.9067909454061251,0.2042042042042042,0.9714285714285714,0.6108663729809104,0.3891336270190896,0.0285714285714285,0.337468982630273,0.5546492659053834,0.7957957957957958,0.0047846889952153,0.3407652792213197,68,416,265,2
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,80,,,True,1.0,3338.3,4148.6,0.4727722772277227,0.5272277227722773,0.0284653465346534,0.9715346534653464,0.0512249443207126,1.0,0.4573248407643312,0.5426751592356688,0.0,0.097457627118644,0.2125693160813309,0.9487750556792872,0.0,0.1530569812345443,23,359,426,0
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,80,,,True,2.0,4206.6,4513.0,0.7180327868852459,0.2819672131147541,0.2524590163934426,0.7475409836065574,0.4689655172413793,0.8831168831168831,0.6622807017543859,0.337719298245614,0.1168831168831168,0.6126126126126126,0.7505518763796909,0.5310344827586206,0.05625,0.4744407722175076,68,151,77,9
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,80,,,True,,2582.9,4513.0,0.5820815450643777,0.4179184549356223,0.0912017167381974,0.9087982832618026,0.1715210355987055,0.9352941176470588,0.5466351829988194,0.4533648170011806,0.0647058823529411,0.2898814949863263,0.4947106409458618,0.8284789644012945,0.0117395944503735,0.2774947894804624,159,926,768,11
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,81,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8360218637514998,0.1639781362485002,0.0557259032129049,0.9442740967870952,0.2152875175315568,0.7344497607655502,0.8420160948750529,0.157983905124947,0.2655502392344497,0.3329718004338394,0.4954809554551323,0.7847124824684432,0.0182716049382716,0.3370058554801421,307,5964,1119,111
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,81,0.6,0.3,False,1.0,3338.3,4148.6,0.8196010407632264,0.1803989592367736,0.0163548507000371,0.9836451492999628,0.0684485006518904,0.7954545454545454,0.8200025192089684,0.1799974807910316,0.2045454545454545,0.1260504201680672,0.2546071774975752,0.9315514993481095,0.0041303350160624,0.1989599694078395,105,6510,1429,27
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,81,0.6,0.3,False,2.0,4206.6,4513.0,0.8192612137203166,0.1807387862796833,0.1655672823218997,0.8344327176781002,0.4600694444444444,0.5278884462151394,0.8770750988142293,0.1229249011857707,0.4721115537848606,0.4916512059369202,0.5127708978328173,0.5399305555555556,0.0964983713355048,0.3837095654741069,265,2219,311,237
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,81,0.6,0.3,False,,2582.9,4513.0,0.8261664158245539,0.1738335841754461,0.05654697914427,0.94345302085573,0.1914592760180995,0.6435361216730038,0.83711257976299,0.16288742023701,0.3564638783269962,0.2951176983435048,0.4371126033057851,0.8085407239819005,0.0248871781258295,0.2829534635719959,677,14693,2859,375
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,81,,,True,0.0,2582.9,3336.2000000000003,0.6617842876165113,0.3382157123834887,0.0932090545938748,0.9067909454061251,0.2125,0.9714285714285714,0.6299559471365639,0.3700440528634361,0.0285714285714285,0.3487179487179487,0.5666666666666667,0.7875,0.0046403712296983,0.3535584290851451,68,429,252,2
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,81,,,True,1.0,3338.3,4148.6,0.4975247524752475,0.5024752475247525,0.0284653465346534,0.9715346534653464,0.0536130536130536,1.0,0.4828025477707006,0.5171974522292994,0.0,0.1017699115044247,0.2207293666026871,0.9463869463869464,0.0,0.1608866646995625,23,379,406,0
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,81,,,True,2.0,4206.6,4513.0,0.740983606557377,0.2590163934426229,0.2524590163934426,0.7475409836065574,0.4926470588235294,0.8701298701298701,0.6973684210526315,0.3026315789473684,0.1298701298701298,0.6291079812206574,0.7545045045045046,0.5073529411764706,0.059171597633136,0.4959804265241674,67,159,69,10
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,81,,,True,,2582.9,4513.0,0.6035407725321889,0.3964592274678111,0.0912017167381974,0.9087982832618026,0.1785310734463276,0.9294117647058824,0.5708382526564345,0.4291617473435655,0.0705882352941176,0.2995260663507109,0.5047923322683706,0.8214689265536723,0.0122574055158324,0.2884066664783016,158,967,727,12
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,82,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8438874816691108,0.1561125183308892,0.0557259032129049,0.9442740967870952,0.2213175425610658,0.715311004784689,0.8514753635465199,0.1485246364534801,0.284688995215311,0.3380440927077445,0.4945418458484948,0.7786824574389342,0.0193495934959349,0.3383381154554244,299,6031,1052,119
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,82,0.6,0.3,False,1.0,3338.3,4148.6,0.8291413703382481,0.1708586296617519,0.0163548507000371,0.9836451492999628,0.0708878183069511,0.7803030303030303,0.8299533946340849,0.1700466053659151,0.2196969696969697,0.1299684542586751,0.2599697122665321,0.9291121816930488,0.004381988516168,0.2014587052613999,103,6589,1350,29
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,82,0.6,0.3,False,2.0,4206.6,4513.0,0.8232189973614775,0.1767810026385224,0.1655672823218997,0.8344327176781002,0.4688644688644688,0.5099601593625498,0.8853754940711462,0.1146245059288537,0.4900398406374502,0.4885496183206107,0.5011746280344558,0.5311355311355311,0.0989541432019308,0.3824117418538175,256,2240,290,246
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,82,0.6,0.3,False,,2582.9,4513.0,0.834121694259299,0.1658783057407009,0.05654697914427,0.94345302085573,0.1964179104477612,0.6254752851711026,0.8466271649954421,0.1533728350045579,0.3745247148288973,0.2989550204452522,0.4353003440063508,0.8035820895522388,0.0258292906778549,0.2837874298905816,658,14860,2692,394
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,82,,,True,0.0,2582.9,3336.2000000000003,0.6764314247669774,0.3235685752330226,0.0932090545938748,0.9067909454061251,0.2182410423452769,0.9571428571428572,0.6475770925110133,0.3524229074889868,0.0428571428571428,0.3554376657824934,0.5706984667802385,0.7817589576547231,0.0067567567567567,0.3576153891175191,67,441,240,3
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,82,,,True,1.0,3338.3,4148.6,0.5222772277227723,0.4777227722772277,0.0284653465346534,0.9715346534653464,0.0562347188264058,1.0,0.5082802547770701,0.4917197452229299,0.0,0.1064814814814814,0.2295409181636726,0.9437652811735942,0.0,0.1690650679839051,23,399,386,0
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,82,,,True,2.0,4206.6,4513.0,0.7442622950819672,0.2557377049180327,0.2524590163934426,0.7475409836065574,0.4961832061068702,0.8441558441558441,0.7105263157894737,0.2894736842105263,0.1558441558441558,0.625,0.7403189066059226,0.5038167938931297,0.0689655172413793,0.4867956762613625,65,162,66,12
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,82,,,True,,2582.9,4513.0,0.6207081545064378,0.3792918454935622,0.0912017167381974,0.9087982832618026,0.1829988193624557,0.9117647058823528,0.5914994096812278,0.4085005903187721,0.088235294117647,0.3048180924287119,0.5075311067452521,0.8170011806375442,0.0147492625368731,0.2909879111059276,155,1002,692,15
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,83,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8522863618184242,0.1477136381815758,0.0557259032129049,0.9442740967870952,0.2296238244514106,0.7009569377990431,0.8612169984469857,0.1387830015530142,0.2990430622009569,0.345926800472255,0.4969470827679783,0.7703761755485894,0.0200803212851405,0.3432198945133634,293,6100,983,125
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,83,0.6,0.3,False,1.0,3338.3,4148.6,0.8391773014496345,0.1608226985503655,0.0163548507000371,0.9836451492999628,0.075072886297376,0.7803030303030303,0.8401561909560398,0.1598438090439602,0.2196969696969697,0.1369680851063829,0.2710526315789474,0.924927113702624,0.0043290043290043,0.2095082192061674,103,6670,1269,29
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,83,0.6,0.3,False,2.0,4206.6,4513.0,0.8284960422163589,0.1715039577836411,0.1655672823218997,0.8344327176781002,0.4825581395348837,0.4960159362549801,0.8944664031620554,0.1055335968379446,0.5039840637450199,0.4891944990176817,0.4932646592709985,0.5174418604651163,0.1005564387917329,0.3862187434181203,249,2263,267,253
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,83,0.6,0.3,False,,2582.9,4513.0,0.8427219952698345,0.1572780047301655,0.05654697914427,0.94345302085573,0.2038558786346397,0.6131178707224335,0.8564835916134913,0.1435164083865086,0.3868821292775665,0.305977229601518,0.4374660879001628,0.7961441213653603,0.026360103626943,0.28870794152926,645,15033,2519,407
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,83,,,True,0.0,2582.9,3336.2000000000003,0.7017310252996005,0.2982689747003995,0.0932090545938748,0.9067909454061251,0.2326388888888889,0.9571428571428572,0.6754772393538914,0.3245227606461087,0.0428571428571428,0.3743016759776536,0.5897887323943662,0.7673611111111112,0.0064794816414686,0.3782498989246532,67,460,221,3
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,83,,,True,1.0,3338.3,4148.6,0.5544554455445545,0.4455445544554455,0.0284653465346534,0.9715346534653464,0.0600522193211488,1.0,0.5414012738853503,0.4585987261146497,0.0,0.1133004926108374,0.2421052631578947,0.9399477806788512,0.0,0.1803118078222067,23,425,360,0
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,83,,,True,2.0,4206.6,4513.0,0.7508196721311475,0.2491803278688524,0.2524590163934426,0.7475409836065574,0.5039370078740157,0.8311688311688312,0.7236842105263158,0.2763157894736842,0.1688311688311688,0.6274509803921569,0.735632183908046,0.4960629921259842,0.0730337078651685,0.4889662633417415,64,165,63,13
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,83,,,True,,2582.9,4513.0,0.6459227467811158,0.3540772532188841,0.0912017167381974,0.9087982832618026,0.1929824561403508,0.9058823529411764,0.6198347107438017,0.3801652892561983,0.0941176470588235,0.3181818181818182,0.5209742895805142,0.8070175438596491,0.0150093808630394,0.3058814844834087,154,1050,644,16
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,84,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8614851353152913,0.1385148646847087,0.0557259032129049,0.9442740967870952,0.2414654454621149,0.69377990430622,0.8713821826909501,0.1286178173090498,0.3062200956937799,0.3582458307597282,0.5046989209885138,0.7585345545378851,0.0203174603174603,0.3535314085333468,290,6172,911,128
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,84,0.6,0.3,False,1.0,3338.3,4148.6,0.8488415314087474,0.1511584685912526,0.0163548507000371,0.9836451492999628,0.0789473684210526,0.7727272727272727,0.8501070663811563,0.1498929336188436,0.2272727272727272,0.1432584269662921,0.2802197802197802,0.9210526315789472,0.0044254314795692,0.2154409927196512,102,6749,1190,30
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,84,0.6,0.3,False,2.0,4206.6,4513.0,0.8354221635883905,0.1645778364116095,0.1655672823218997,0.8344327176781002,0.5030927835051546,0.4860557768924303,0.9047430830039526,0.0952569169960474,0.5139442231075697,0.4944275582573454,0.4893702366626554,0.4969072164948453,0.1012956419316843,0.3962598450973019,244,2289,241,258
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,84,0.6,0.3,False,,2582.9,4513.0,0.8517523113308966,0.1482476886691034,0.05654697914427,0.94345302085573,0.2135661517797179,0.6045627376425855,0.8665679124886053,0.1334320875113947,0.3954372623574144,0.3156327543424317,0.4425271360979683,0.7864338482202821,0.0266222961730449,0.2967742917269003,636,15210,2342,416
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,84,,,True,0.0,2582.9,3336.2000000000003,0.7217043941411452,0.2782956058588549,0.0932090545938748,0.9067909454061251,0.2454212454212454,0.9571428571428572,0.697503671071953,0.302496328928047,0.0428571428571428,0.39067055393586,0.6057866184448463,0.7545787545787546,0.006276150627615,0.3956709567889104,67,475,206,3
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,84,,,True,1.0,3338.3,4148.6,0.573019801980198,0.4269801980198019,0.0284653465346534,0.9715346534653464,0.0625,1.0,0.5605095541401274,0.4394904458598726,0.0,0.1176470588235294,0.25,0.9375,0.0,0.1871679650307657,23,440,345,0
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,84,,,True,2.0,4206.6,4513.0,0.7639344262295082,0.2360655737704918,0.2524590163934426,0.7475409836065574,0.5203252032520326,0.8311688311688312,0.7412280701754386,0.2587719298245614,0.1688311688311688,0.6400000000000001,0.7424593967517402,0.4796747967479675,0.0714285714285714,0.5068994388235487,64,169,59,13
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,84,,,True,,2582.9,4513.0,0.6641630901287554,0.3358369098712446,0.0912017167381974,0.9087982832618026,0.2015706806282722,0.9058823529411764,0.6399055489964581,0.3600944510035419,0.0941176470588235,0.3297644539614561,0.5332409972299169,0.7984293193717278,0.0145454545454545,0.3194935144148514,154,1084,610,16
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,85,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8706839088121584,0.1293160911878416,0.0557259032129049,0.9442740967870952,0.2548845470692717,0.6866028708133971,0.8815473669349145,0.1184526330650854,0.3133971291866029,0.371761658031088,0.5128663330950679,0.7451154529307282,0.0205490196078431,0.3648805087149582,287,6244,839,131
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,85,0.6,0.3,False,1.0,3338.3,4148.6,0.8588774625201339,0.1411225374798662,0.0163548507000371,0.9836451492999628,0.0842279108175061,0.7727272727272727,0.8603098627031113,0.1396901372968887,0.2272727272727272,0.1518987341772152,0.2932719953996549,0.9157720891824938,0.0043731778425655,0.2248355207991269,102,6830,1109,30
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,85,0.6,0.3,False,2.0,4206.6,4513.0,0.8380606860158312,0.1619393139841688,0.1655672823218997,0.8344327176781002,0.512087912087912,0.4641434262948207,0.9122529644268774,0.0877470355731225,0.5358565737051793,0.4869383490073145,0.4730004060089322,0.4879120879120879,0.1043849437330229,0.3917370620394539,233,2308,222,269
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,85,0.6,0.3,False,,2582.9,4513.0,0.8602451085788002,0.1397548914211997,0.05654697914427,0.94345302085573,0.2227793696275071,0.591254752851711,0.8763673655423884,0.1236326344576116,0.4087452471482889,0.323621227887617,0.4442857142857142,0.7772206303724928,0.0271945357955982,0.3024232040076209,622,15382,2170,430
15_9-F-11 T2.csv,3,deepant,32,9,21,causal,2,10,0.25,adam,mean_absolute_error,2,,,,,85,,,True,0.0,2582.9,3336.2000000000003,0.7470039946737683,0.2529960053262317,0.0932090545938748,0.9067909454061251,0.2637795275590551,0.9571428571428572,0.7254038179148311,0.2745961820851689,0.0428571428571428,0.4135802469135801,0.6273408239700373,0.7362204724409449,0.0060362173038229,0.4194303749528292,67,494,187,3
