filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,batch_size_train,batch_size_test,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,88,0.6,0.3,False,1.0,3338.3,4148.6,0.884857460199926,0.115142539800074,0.0162902628656053,0.9837097371343948,0.0883864337101747,0.6515151515151515,0.8887216158574833,0.1112783841425166,0.3484848484848485,0.155656108597285,0.2864756828780813,0.9116135662898252,0.0064516129032258,0.2103905956263306,86,7084,887,46
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,88,0.6,0.3,False,2.0,4206.6,4513.0,0.8263707571801566,0.1736292428198433,0.1638381201044386,0.8361618798955613,0.4592391304347826,0.3366533864541832,0.9223263075722092,0.0776736924277907,0.6633466135458167,0.3885057471264367,0.3556397306397306,0.5407608695652174,0.1235163204747774,0.2948650379429933,169,2363,199,333
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,88,0.6,0.3,False,,2582.9,4513.0,0.8799465240641712,0.1200534759358288,0.0562566844919786,0.9437433155080214,0.2342984409799554,0.5,0.9025951949229376,0.0974048050770625,0.5,0.319077949651198,0.4075623740895707,0.7657015590200446,0.031965967790945,0.2854086219488992,526,15929,1719,526
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,88,,,True,0.0,2582.9,3336.2000000000003,0.8249336870026526,0.1750663129973474,0.0928381962864721,0.9071618037135278,0.3385416666666667,0.9285714285714286,0.814327485380117,0.185672514619883,0.0714285714285714,0.4961832061068702,0.6885593220338982,0.6614583333333334,0.0088967971530249,0.4948664623425024,65,557,127,5
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,88,,,True,1.0,3338.3,4148.6,0.528976572133169,0.471023427866831,0.0283600493218249,0.9716399506781752,0.0545905707196029,0.9565217391304348,0.516497461928934,0.4835025380710659,0.0434782608695652,0.1032863849765258,0.2222222222222222,0.9454094292803972,0.0024509803921568,0.1570446667679337,22,407,381,1
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,88,,,True,2.0,4206.6,4513.0,0.7792207792207793,0.2207792207792207,0.25,0.75,0.5412844036697247,0.7662337662337663,0.7835497835497836,0.2164502164502164,0.2337662337662337,0.6344086021505376,0.7074340527577938,0.4587155963302752,0.0904522613065326,0.497855496690514,59,181,50,18
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,88,,,True,,2582.9,4513.0,0.6892685531233316,0.3107314468766684,0.0907634810464495,0.9092365189535504,0.2073863636363636,0.8588235294117647,0.6723429242513213,0.3276570757486788,0.1411764705882353,0.3340961098398169,0.5274566473988439,0.7926136363636364,0.020530367835757,0.3150422775360359,146,1145,558,24
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,89,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9032258064516128,0.0967741935483871,0.0554891809372096,0.9445108190627904,0.3124246079613992,0.6196172248803827,0.9198875614898102,0.0801124385101897,0.3803827751196172,0.4153969526864475,0.5177928828468613,0.6875753920386007,0.023717183770883,0.3946631946500625,259,6545,570,159
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,89,0.6,0.3,False,1.0,3338.3,4148.6,0.8946069357028261,0.1053930642971738,0.0162902628656053,0.9837097371343948,0.0952914798206278,0.6439393939393939,0.8987579977418141,0.1012420022581859,0.3560606060606061,0.166015625,0.2992957746478873,0.9047085201793722,0.0065178199972264,0.2194931289041977,85,7164,807,47
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,89,0.6,0.3,False,2.0,4206.6,4513.0,0.8266971279373369,0.1733028720626631,0.1638381201044386,0.8361618798955613,0.456973293768546,0.3067729083665338,0.9285714285714286,0.0714285714285714,0.6932270916334662,0.367103694874851,0.3283582089552239,0.543026706231454,0.1276127612761276,0.2784118103331151,154,2379,183,348
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,89,0.6,0.3,False,,2582.9,4513.0,0.886951871657754,0.113048128342246,0.0562566844919786,0.9437433155080214,0.2419825072886297,0.4733840304182509,0.9116047144152312,0.0883952855847688,0.526615969581749,0.320257234726688,0.3973827002872646,0.7580174927113703,0.0332892681168128,0.2834511390063399,498,16088,1560,554
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,89,,,True,0.0,2582.9,3336.2000000000003,0.8408488063660478,0.1591511936339522,0.0928381962864721,0.9071618037135278,0.3595505617977528,0.9142857142857144,0.8333333333333334,0.1666666666666666,0.0857142857142857,0.5161290322580646,0.6986899563318778,0.6404494382022472,0.0104166666666666,0.510900332911842,64,570,114,6
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,89,,,True,1.0,3338.3,4148.6,0.5672009864364982,0.4327990135635018,0.0283600493218249,0.9716399506781752,0.0591397849462365,0.9565217391304348,0.5558375634517766,0.4441624365482233,0.0434782608695652,0.1113924050632911,0.2370689655172414,0.9408602150537636,0.0022779043280182,0.170686008498246,22,438,350,1
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,89,,,True,2.0,4206.6,4513.0,0.7824675324675324,0.2175324675324675,0.25,0.75,0.55,0.7142857142857143,0.8051948051948052,0.1948051948051948,0.2857142857142857,0.6214689265536724,0.6740196078431372,0.45,0.1057692307692307,0.4803844614152614,55,186,45,22
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,89,,,True,,2582.9,4513.0,0.7127602776294715,0.2872397223705286,0.0907634810464495,0.9092365189535504,0.2169230769230769,0.8294117647058824,0.7011156782149148,0.2988843217850851,0.1705882352941176,0.3439024390243902,0.5300751879699248,0.7830769230769231,0.0237121831561733,0.3201619612236862,141,1194,509,29
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,90,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.907872029735829,0.0921279702641709,0.0554891809372096,0.9445108190627904,0.3169761273209549,0.5717703349282297,0.9276177090653548,0.0723822909346451,0.4282296650717703,0.4078498293515358,0.4925803792250618,0.6830238726790451,0.0264050744947632,0.3809300588192383,239,6600,515,179
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,90,0.6,0.3,False,1.0,3338.3,4148.6,0.9043564112057264,0.0956435887942737,0.0162902628656053,0.9837097371343948,0.1035758323057953,0.6363636363636364,0.9087943796261448,0.0912056203738552,0.3636363636363636,0.1781548250265111,0.3136669156086631,0.8964241676942046,0.006582556226001,0.2299492595161152,84,7244,727,48
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,90,0.6,0.3,False,2.0,4206.6,4513.0,0.831266318537859,0.168733681462141,0.1638381201044386,0.8361618798955613,0.4755700325732899,0.2908366533864542,0.9371584699453552,0.0628415300546448,0.7091633466135459,0.3609394313967862,0.3153347732181425,0.5244299674267101,0.1291258614435981,0.281047294105993,146,2401,161,356
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,90,0.6,0.3,False,,2582.9,4513.0,0.8937967914438503,0.1062032085561497,0.0562566844919786,0.9437433155080214,0.250534188034188,0.4458174904942966,0.9205009066183136,0.0794990933816863,0.5541825095057035,0.3207934336525307,0.3856907894736842,0.749465811965812,0.0346446398859044,0.2812193329610269,469,16245,1403,583
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,90,,,True,0.0,2582.9,3336.2000000000003,0.8527851458885941,0.1472148541114058,0.0928381962864721,0.9071618037135278,0.3726708074534161,0.8571428571428571,0.8523391812865497,0.1476608187134503,0.1428571428571428,0.5194805194805194,0.6802721088435375,0.6273291925465838,0.0168634064080944,0.5024330404958498,60,583,101,10
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,90,,,True,1.0,3338.3,4148.6,0.6054254007398274,0.3945745992601726,0.0283600493218249,0.9716399506781752,0.0619469026548672,0.9130434782608696,0.5964467005076142,0.4035532994923858,0.0869565217391304,0.1160220994475138,0.2436194895591647,0.9380530973451328,0.0042372881355932,0.1714715189706011,21,470,318,2
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,90,,,True,2.0,4206.6,4513.0,0.801948051948052,0.198051948051948,0.25,0.75,0.5851063829787234,0.7142857142857143,0.8311688311688312,0.1688311688311688,0.2857142857142857,0.6432748538011696,0.6840796019900497,0.4148936170212766,0.102803738317757,0.5129075645913916,55,192,39,22
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,90,,,True,,2582.9,4513.0,0.7373198077949813,0.2626801922050187,0.0907634810464495,0.9092365189535504,0.2289562289562289,0.8,0.7310628302994715,0.2689371697005285,0.2,0.356020942408377,0.533751962323391,0.7710437710437711,0.0265832681782642,0.3278303788955957,136,1245,458,34
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,91,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.916102482410726,0.0838975175892738,0.0554891809372096,0.9445108190627904,0.3421828908554572,0.5550239234449761,0.93731553056922,0.06268446943078,0.4449760765550239,0.4233576642335767,0.4936170212765958,0.6578171091445427,0.0271334792122538,0.3938416627477449,232,6669,446,186
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,91,0.6,0.3,False,1.0,3338.3,4148.6,0.9141058867086264,0.0858941132913735,0.0162902628656053,0.9837097371343948,0.1136986301369863,0.6287878787878788,0.9188307615104756,0.0811692384895245,0.3712121212121212,0.1925754060324826,0.3298887122416534,0.8863013698630137,0.0066458700664587,0.2421241146808972,83,7324,647,49
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,91,0.6,0.3,False,2.0,4206.6,4513.0,0.8342036553524804,0.1657963446475195,0.1638381201044386,0.8361618798955613,0.4891304347826087,0.2689243027888446,0.9449648711943794,0.0550351288056206,0.7310756972111554,0.3470437017994859,0.2955341506129597,0.5108695652173914,0.1316355810616929,0.276521751342675,135,2421,141,367
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,91,0.6,0.3,False,,2582.9,4513.0,0.901818181818182,0.0981818181818181,0.0562566844919786,0.9437433155080214,0.2672209026128266,0.4277566539923954,0.9300770625566636,0.0699229374433363,0.5722433460076045,0.3289473684210526,0.3818737270875764,0.7327790973871734,0.0353784673248707,0.2880295822877816,450,16414,1234,602
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,91,,,True,0.0,2582.9,3336.2000000000003,0.8687002652519894,0.1312997347480106,0.0928381962864721,0.9071618037135278,0.3986013986013986,0.8142857142857143,0.8742690058479532,0.1257309941520467,0.1857142857142857,0.5352112676056338,0.6737588652482269,0.6013986013986014,0.0212765957446808,0.5097144043780778,57,598,86,13
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,91,,,True,1.0,3338.3,4148.6,0.6498150431565968,0.3501849568434032,0.0283600493218249,0.9716399506781752,0.0664451827242525,0.8695652173913043,0.6434010152284264,0.3565989847715736,0.1304347826086956,0.1234567901234568,0.2544529262086514,0.9335548172757476,0.0058823529411764,0.1762574441849606,20,507,281,3
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,91,,,True,2.0,4206.6,4513.0,0.801948051948052,0.198051948051948,0.25,0.75,0.5909090909090909,0.6753246753246753,0.8441558441558441,0.1558441558441558,0.3246753246753247,0.6303030303030303,0.6565656565656565,0.4090909090909091,0.1136363636363636,0.4979295977319692,52,195,36,25
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,91,,,True,,2582.9,4513.0,0.7629471436198612,0.2370528563801388,0.0907634810464495,0.9092365189535504,0.2424812030075188,0.7588235294117647,0.7633587786259542,0.2366412213740458,0.2411764705882353,0.3675213675213675,0.5321782178217822,0.7575187969924813,0.0305741983594332,0.3326470934436327,129,1300,403,41
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,92,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9204832072215584,0.0795167927784415,0.0554891809372096,0.9445108190627904,0.3499170812603648,0.5047846889952153,0.9449051300070274,0.0550948699929725,0.4952153110047846,0.4133202742409403,0.4637362637362638,0.6500829187396352,0.0298701298701298,0.379370341016393,211,6723,392,207
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,92,0.6,0.3,False,1.0,3338.3,4148.6,0.9236085400468962,0.0763914599531037,0.0162902628656053,0.9837097371343948,0.1248073959938366,0.6136363636363636,0.928741688621252,0.0712583113787479,0.3863636363636363,0.2074263764404609,0.3440951571792693,0.8751926040061633,0.0068419640461497,0.252946360348424,81,7403,568,51
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,92,0.6,0.3,False,2.0,4206.6,4513.0,0.8342036553524804,0.1657963446475195,0.1638381201044386,0.8361618798955613,0.4878048780487805,0.2390438247011952,0.9508196721311476,0.0491803278688524,0.7609561752988048,0.320855614973262,0.2661934338952972,0.5121951219512195,0.1355571327182398,0.2586097227092689,120,2436,126,382
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,92,0.6,0.3,False,,2582.9,4513.0,0.9077005347593584,0.0922994652406417,0.0562566844919786,0.9437433155080214,0.2750333778371162,0.3916349809885932,0.9384632819582956,0.0615367180417044,0.6083650190114068,0.3231372549019607,0.3610234840518753,0.7249666221628839,0.0372049761655621,0.2801905463630329,412,16562,1086,640
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,92,,,True,0.0,2582.9,3336.2000000000003,0.8846153846153846,0.1153846153846153,0.0928381962864721,0.9071618037135278,0.4341085271317829,0.8,0.8932748538011696,0.1067251461988304,0.2,0.5628140703517587,0.6845965770171148,0.5658914728682171,0.0224,0.5342538431831648,56,611,73,14
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,92,,,True,1.0,3338.3,4148.6,0.6905055487053021,0.3094944512946979,0.0283600493218249,0.9716399506781752,0.0746268656716417,0.8695652173913043,0.6852791878172588,0.3147208121827411,0.1304347826086956,0.1374570446735395,0.2777777777777778,0.9253731343283582,0.005524861878453,0.1958082229972778,20,540,248,3
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,92,,,True,2.0,4206.6,4513.0,0.7954545454545454,0.2045454545454545,0.25,0.75,0.5853658536585366,0.6233766233766234,0.8528138528138528,0.1471861471861472,0.3766233766233766,0.6037735849056604,0.6153846153846153,0.4146341463414634,0.1283185840707964,0.4665206929457073,48,197,34,29
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,92,,,True,,2582.9,4513.0,0.785904965296316,0.2140950347036839,0.0907634810464495,0.9092365189535504,0.2588726513569937,0.7294117647058823,0.7915443335290664,0.2084556664709336,0.2705882352941176,0.3821263482280431,0.5349439171699741,0.7411273486430062,0.0329985652797704,0.3430313142778297,124,1348,355,46
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,93,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9240674366122394,0.0759325633877605,0.0554891809372096,0.9445108190627904,0.3541666666666667,0.4473684210526316,0.9520730850316234,0.0479269149683766,0.5526315789473685,0.3953488372093023,0.4249999999999999,0.6458333333333334,0.0329764453961456,0.358185295236742,187,6774,341,231
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,93,0.6,0.3,False,1.0,3338.3,4148.6,0.9326175490559052,0.0673824509440947,0.0162902628656053,0.9837097371343948,0.1355633802816901,0.5833333333333334,0.9384017061849204,0.0615982938150796,0.4166666666666667,0.22,0.3512773722627737,0.8644366197183099,0.0072992700729927,0.2586887717093813,77,7480,491,55
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,93,0.6,0.3,False,2.0,4206.6,4513.0,0.8384464751958225,0.1615535248041775,0.1638381201044386,0.8361618798955613,0.5162790697674419,0.2211155378486055,0.959406713505074,0.0405932864949258,0.7788844621513944,0.309623430962343,0.2496626180836707,0.4837209302325581,0.1372411372411372,0.2615813084455628,111,2458,104,391
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,93,0.6,0.3,False,,2582.9,4513.0,0.9137433155080212,0.0862566844919786,0.0562566844919786,0.9437433155080214,0.2860411899313501,0.3564638783269962,0.9469628286491388,0.0530371713508612,0.6435361216730038,0.3173931443080829,0.339735459322341,0.7139588100686499,0.0389326585772614,0.2738235342962326,375,16712,936,677
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,93,,,True,0.0,2582.9,3336.2000000000003,0.8872679045092838,0.1127320954907161,0.0928381962864721,0.9071618037135278,0.4390243902439024,0.7714285714285715,0.8991228070175439,0.1008771929824561,0.2285714285714285,0.5595854922279793,0.6699751861042182,0.5609756097560976,0.0253565768621236,0.526674019182589,54,615,69,16
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,93,,,True,1.0,3338.3,4148.6,0.7435265104808878,0.2564734895191122,0.0283600493218249,0.9716399506781752,0.0888888888888888,0.8695652173913043,0.7398477157360406,0.2601522842639593,0.1304347826086956,0.1612903225806451,0.3154574132492113,0.9111111111111112,0.0051194539249146,0.2259428623962613,20,583,205,3
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,93,,,True,2.0,4206.6,4513.0,0.801948051948052,0.198051948051948,0.25,0.75,0.6142857142857143,0.5584415584415584,0.8831168831168831,0.1168831168831168,0.4415584415584415,0.5850340136054422,0.5687830687830687,0.3857142857142857,0.1428571428571428,0.4562491263620374,43,204,27,34
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,93,,,True,,2582.9,4513.0,0.810998398291511,0.189001601708489,0.0907634810464495,0.9092365189535504,0.2799043062200957,0.6882352941176471,0.8232530827950675,0.1767469172049324,0.3117647058823529,0.3979591836734694,0.5327868852459016,0.7200956937799043,0.0364261168384879,0.3528969593244536,117,1402,301,53
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,94,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9299084030266828,0.0700915969733174,0.0554891809372096,0.9445108190627904,0.3783185840707964,0.4090909090909091,0.960505973295854,0.0394940267041461,0.5909090909090909,0.3931034482758621,0.4025423728813559,0.6216814159292036,0.034882078802429,0.3562766644687716,171,6834,281,247
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,94,0.6,0.3,False,1.0,3338.3,4148.6,0.9423670245588054,0.0576329754411946,0.0162902628656053,0.9837097371343948,0.1560574948665297,0.5757575757575758,0.948438088069251,0.0515619119307489,0.4242424242424242,0.2455573505654281,0.3743842364532019,0.8439425051334702,0.0073529411764705,0.2791957776106805,76,7560,411,56
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,94,0.6,0.3,False,2.0,4206.6,4513.0,0.8400783289817232,0.1599216710182767,0.1638381201044386,0.8361618798955613,0.532608695652174,0.1952191235059761,0.966432474629196,0.033567525370804,0.8047808764940239,0.2857142857142857,0.2235401459854014,0.4673913043478261,0.1402777777777777,0.2518351045272185,98,2476,86,404
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,94,0.6,0.3,False,,2582.9,4513.0,0.9205882352941176,0.0794117647058823,0.0562566844919786,0.9437433155080214,0.3072128227960819,0.3279467680608365,0.9559156844968268,0.0440843155031731,0.6720532319391636,0.3172413793103448,0.3235790658413056,0.692787177203918,0.0402230187176423,0.2752968953577135,345,16870,778,707
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,94,,,True,0.0,2582.9,3336.2000000000003,0.8978779840848806,0.1021220159151193,0.0928381962864721,0.9071618037135278,0.4690265486725664,0.7571428571428571,0.912280701754386,0.087719298245614,0.2428571428571428,0.5792349726775956,0.6743002544529262,0.5309734513274337,0.0265210608424337,0.5442642726606333,53,624,60,17
15_9-F-11 T2.csv,0,ae,,,,,,,,adam,mean_absolute_error,20,[4],2,,,64,1,94,,,True,1.0,3338.3,4148.6,0.782983970406905,0.2170160295930949,0.0283600493218249,0.9716399506781752,0.1036269430051813,0.8695652173913043,0.7804568527918782,0.2195431472081218,0.1304347826086956,0.1851851851851851,0.3508771929824561,0.8963730569948186,0.0048543689320388,0.2533857791517626,20,615,173,3
