filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,89,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9018747506980456,0.0981252493019545,0.0555777157292913,0.9444222842707088,0.3067632850241545,0.6076555023923444,0.919189075038716,0.0808109249612839,0.3923444976076555,0.407704654895666,0.5079999999999999,0.6932367149758454,0.02450321231137,0.3856257106755557,254,6529,574,164
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,89,0.6,0.3,False,1.0,3338.3,4148.6,0.8939562476826103,0.1060437523173896,0.0163144234334445,0.9836855765665554,0.0921348314606741,0.6212121212121212,0.8984797085060937,0.1015202914939062,0.3787878787878788,0.1604696673189823,0.2891396332863187,0.907865168539326,0.0069434800722121,0.2104120939471807,82,7151,808,50
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,89,0.6,0.3,False,2.0,4206.6,4513.0,0.8368283093053736,0.1631716906946264,0.1644823066841415,0.8355176933158585,0.5059523809523809,0.3386454183266932,0.9349019607843138,0.0650980392156862,0.6613545816733067,0.4057279236276849,0.3626279863481227,0.494047619047619,0.1222385861561119,0.3239813310906326,170,2384,166,332
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,89,0.6,0.3,False,,2582.9,4513.0,0.8878054007715388,0.1121945992284612,0.0563651950278611,0.9436348049721388,0.24634858812074,0.4809885931558935,0.912105382693618,0.087894617306382,0.5190114068441065,0.3258209916291049,0.4040242733950814,0.75365141187926,0.0328717639975918,0.289683367741911,506,16064,1548,546
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,89,,,True,0.0,2582.9,3336.2000000000003,0.8339973439575034,0.1660026560424966,0.0929614873837981,0.9070385126162018,0.3513513513513513,0.9285714285714286,0.8243045387994143,0.1756954612005856,0.0714285714285714,0.5098039215686275,0.6989247311827956,0.6486486486486487,0.0088028169014084,0.5078351693664641,65,563,120,5
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,89,,,True,1.0,3338.3,4148.6,0.6925925925925925,0.3074074074074074,0.028395061728395,0.971604938271605,0.0845588235294117,1.0,0.6836086404066074,0.3163913595933926,0.0,0.1559322033898305,0.3159340659340659,0.9154411764705882,0.0,0.2404270001212913,23,538,249,0
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,89,,,True,2.0,4206.6,4513.0,0.8241042345276873,0.1758957654723127,0.250814332247557,0.749185667752443,0.6210526315789474,0.7662337662337663,0.8434782608695652,0.1565217391304348,0.2337662337662337,0.686046511627907,0.7320099255583126,0.3789473684210526,0.0849056603773584,0.5717475462445224,59,194,36,18
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,89,,,True,,2582.9,4513.0,0.7711229946524064,0.2288770053475936,0.0909090909090909,0.9090909090909092,0.266304347826087,0.8647058823529412,0.7617647058823529,0.238235294117647,0.1352941176470588,0.407202216066482,0.5965909090909092,0.7336956521739131,0.0174506828528072,0.3948411096635194,147,1295,405,23
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,90,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9105172184549928,0.0894827815450073,0.0555777157292913,0.9444222842707088,0.3306772908366533,0.5956937799043063,0.9290440658876532,0.0709559341123469,0.4043062200956938,0.4252775405636209,0.5134020618556702,0.6693227091633466,0.0249704491725768,0.4005195994438613,249,6599,504,169
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,90,0.6,0.3,False,1.0,3338.3,4148.6,0.9031022123346928,0.0968977876653071,0.0163144234334445,0.9836855765665554,0.0975308641975308,0.5984848484848485,0.9081542907400428,0.0918457092599572,0.4015151515151515,0.167728237791932,0.2952167414050822,0.9024691358024692,0.0072792198873781,0.2138340837820922,79,7228,731,53
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,90,0.6,0.3,False,2.0,4206.6,4513.0,0.8407601572739187,0.1592398427260812,0.1644823066841415,0.8355176933158585,0.5261437908496732,0.3207171314741036,0.9431372549019608,0.0568627450980392,0.6792828685258964,0.3985148514851485,0.3478824546240276,0.4738562091503268,0.1241806263656227,0.3256681502860238,161,2405,145,341
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,90,0.6,0.3,False,,2582.9,4513.0,0.8958958422631804,0.1041041577368195,0.0563651950278611,0.9436348049721388,0.261637239165329,0.464828897338403,0.9216443334090392,0.0783556665909607,0.535171102661597,0.3348168435467305,0.4023366792825407,0.7383627608346709,0.0335218815123548,0.2969183040084481,489,16232,1380,563
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,90,,,True,0.0,2582.9,3336.2000000000003,0.8459495351925631,0.1540504648074369,0.0929614873837981,0.9070385126162018,0.3662790697674418,0.9,0.8404099560761347,0.1595900439238653,0.1,0.5206611570247933,0.6969026548672566,0.6337209302325582,0.0120481927710843,0.5121289564920966,63,574,109,7
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,90,,,True,1.0,3338.3,4148.6,0.717283950617284,0.282716049382716,0.028395061728395,0.971604938271605,0.0912698412698412,1.0,0.7090216010165185,0.2909783989834816,0.0,0.1672727272727272,0.3343023255813953,0.9087301587301588,0.0,0.2543861021786889,23,558,229,0
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,90,,,True,2.0,4206.6,4513.0,0.8338762214983714,0.1661237785016286,0.250814332247557,0.749185667752443,0.6477272727272727,0.7402597402597403,0.8652173913043478,0.1347826086956521,0.2597402597402597,0.6909090909090909,0.7196969696969697,0.3522727272727273,0.091324200913242,0.5804216880126092,57,199,31,20
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,90,,,True,,2582.9,4513.0,0.788235294117647,0.2117647058823529,0.0909090909090909,0.9090909090909092,0.279296875,0.8411764705882353,0.7829411764705883,0.2170588235294117,0.1588235294117647,0.4193548387096774,0.5998322147651007,0.720703125,0.0198821796759941,0.402374563383547,143,1331,369,27
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,91,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9174311926605504,0.0825688073394495,0.0555777157292913,0.9444222842707088,0.3500738552437223,0.5669856459330144,0.9380543432352528,0.0619456567647472,0.4330143540669856,0.4328767123287671,0.5044699872286079,0.6499261447562777,0.0264465225014611,0.4042830006600657,237,6663,440,181
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,91,0.6,0.3,False,1.0,3338.3,4148.6,0.9123717711036956,0.0876282288963045,0.0163144234334445,0.9836855765665554,0.1042524005486968,0.5757575757575758,0.917954516899108,0.082045483100892,0.4242424242424242,0.1765389082462253,0.3023070803500398,0.8957475994513031,0.0076066286335234,0.2184380605541552,76,7306,653,56
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,91,0.6,0.3,False,2.0,4206.6,4513.0,0.8410878112712975,0.1589121887287025,0.1644823066841415,0.8355176933158585,0.5309090909090909,0.2908366533864542,0.9494117647058824,0.0505882352941176,0.7091633466135459,0.3758043758043757,0.3197547087166009,0.4690909090909091,0.1281958948505581,0.3110485626039308,146,2421,129,356
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,91,0.6,0.3,False,,2582.9,4513.0,0.9027539648521218,0.0972460351478782,0.0563651950278611,0.9436348049721388,0.273051754907793,0.4363117870722433,0.9306154894390188,0.0693845105609811,0.5636882129277566,0.3358946212952798,0.3897096281202241,0.726948245092207,0.0349172702113878,0.2955977637145869,459,16390,1222,593
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,91,,,True,0.0,2582.9,3336.2000000000003,0.8592297476759628,0.1407702523240372,0.0929614873837981,0.9070385126162018,0.3860759493670886,0.8714285714285714,0.8579795021961932,0.1420204978038067,0.1285714285714285,0.5350877192982456,0.6963470319634704,0.6139240506329114,0.015126050420168,0.5201671377568698,61,586,97,9
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,91,,,True,1.0,3338.3,4148.6,0.7493827160493827,0.2506172839506173,0.028395061728395,0.971604938271605,0.0982142857142857,0.9565217391304348,0.7433290978398983,0.2566709021601016,0.0434782608695652,0.1781376518218623,0.3481012658227848,0.9017857142857144,0.0017064846416382,0.2598866394312311,22,585,202,1
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,91,,,True,2.0,4206.6,4513.0,0.8338762214983714,0.1661237785016286,0.250814332247557,0.749185667752443,0.6625,0.6883116883116883,0.8826086956521739,0.117391304347826,0.3116883116883117,0.6751592356687898,0.6829896907216494,0.3375,0.105726872246696,0.563802383710531,53,203,27,24
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,91,,,True,,2582.9,4513.0,0.8074866310160428,0.1925133689839572,0.0909090909090909,0.9090909090909092,0.2943722943722944,0.8,0.808235294117647,0.1917647058823529,0.2,0.4303797468354431,0.5954465849387041,0.7056277056277056,0.0241477272727272,0.4054135161136331,136,1374,326,34
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,92,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9226166733147187,0.0773833266852812,0.0555777157292913,0.9444222842707088,0.3637873754152824,0.5239234449760766,0.9460791214979586,0.0539208785020413,0.4760765550239234,0.4294117647058824,0.4815303430079156,0.6362126245847176,0.0287613817025581,0.3968161751749723,219,6720,383,199
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,92,0.6,0.3,False,1.0,3338.3,4148.6,0.9206525769373378,0.0793474230626622,0.0163144234334445,0.9836855765665554,0.1064814814814814,0.5227272727272727,0.9272521673577082,0.0727478326422917,0.4772727272727273,0.1769230769230769,0.2933673469387755,0.8935185185185185,0.0084643288996372,0.2100135791740677,69,7380,579,63
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,92,0.6,0.3,False,2.0,4206.6,4513.0,0.8410878112712975,0.1589121887287025,0.1644823066841415,0.8355176933158585,0.5346938775510204,0.2609561752988047,0.9552941176470588,0.0447058823529411,0.7390438247011952,0.3507362784471218,0.2907234798047048,0.4653061224489795,0.1321695760598503,0.2950355878793178,131,2436,114,371
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,92,0.6,0.3,False,,2582.9,4513.0,0.9084333476210888,0.0915666523789112,0.0563651950278611,0.9436348049721388,0.2802675585284281,0.3982889733840304,0.9389052918464684,0.0610947081535316,0.6017110266159695,0.3290145268943856,0.3673505172716114,0.7197324414715719,0.0368687751179451,0.2864832873486603,419,16536,1076,633
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,92,,,True,0.0,2582.9,3336.2000000000003,0.8738379814077025,0.1261620185922974,0.0929614873837981,0.9070385126162018,0.4149659863945578,0.8714285714285714,0.8740849194729137,0.1259150805270864,0.1285714285714285,0.5622119815668203,0.7142857142857142,0.5850340136054422,0.0148514851485148,0.5461600118868499,61,597,86,9
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,92,,,True,1.0,3338.3,4148.6,0.7851851851851852,0.2148148148148148,0.028395061728395,0.971604938271605,0.1128205128205128,0.9565217391304348,0.7801778907242694,0.2198221092757306,0.0434782608695652,0.201834862385321,0.3832752613240419,0.8871794871794871,0.0016260162601626,0.2862113632578031,22,614,173,1
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,92,,,True,2.0,4206.6,4513.0,0.8306188925081434,0.1693811074918566,0.250814332247557,0.749185667752443,0.6666666666666666,0.6493506493506493,0.8913043478260869,0.108695652173913,0.3506493506493506,0.6578947368421053,0.6527415143603134,0.3333333333333333,0.1163793103448275,0.5454499143629757,50,205,25,27
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,92,,,True,,2582.9,4513.0,0.8283422459893048,0.1716577540106952,0.0909090909090909,0.9090909090909092,0.3189448441247002,0.7823529411764706,0.8329411764705882,0.1670588235294117,0.2176470588235294,0.4531516183986371,0.6061987237921604,0.6810551558752997,0.0254645560908465,0.4249431666383103,133,1416,284,37
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,93,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9262066214599124,0.0737933785400877,0.0555777157292913,0.9444222842707088,0.3700189753320683,0.4665071770334928,0.953259186259327,0.0467408137406729,0.5334928229665071,0.4126984126984127,0.4433833560709413,0.6299810246679317,0.0318844724049185,0.3767459231332902,195,6771,332,223
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,93,0.6,0.3,False,1.0,3338.3,4148.6,0.9306637004078606,0.0693362995921394,0.0163144234334445,0.9836855765665554,0.1216931216931216,0.5227272727272727,0.937429325292122,0.0625706747078778,0.4772727272727273,0.1974248927038626,0.3150684931506848,0.8783068783068783,0.0083732057416267,0.2283525936180354,69,7461,498,63
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,93,0.6,0.3,False,2.0,4206.6,4513.0,0.8420707732634338,0.1579292267365661,0.1644823066841415,0.8355176933158585,0.5467289719626168,0.2330677290836653,0.9619607843137254,0.0380392156862745,0.7669322709163346,0.3268156424581006,0.2632763276327633,0.4532710280373832,0.1356589147286821,0.2831437482349109,117,2453,97,385
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,93,0.6,0.3,False,,2582.9,4513.0,0.9143806258036864,0.0856193741963137,0.0563651950278611,0.9436348049721388,0.2912844036697247,0.3621673003802281,0.9473654326595504,0.0526345673404496,0.6378326996197718,0.3228813559322034,0.3453589557650471,0.7087155963302753,0.0386609817930398,0.2796340791165326,381,16685,927,671
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,93,,,True,0.0,2582.9,3336.2000000000003,0.8857901726427623,0.1142098273572377,0.0929614873837981,0.9070385126162018,0.4384615384615384,0.8142857142857143,0.8931185944363104,0.1068814055636896,0.1857142857142857,0.5700000000000001,0.6951219512195123,0.5615384615384615,0.0208667736757624,0.5435147982430822,57,610,73,13
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,93,,,True,1.0,3338.3,4148.6,0.8074074074074075,0.1925925925925926,0.028395061728395,0.971604938271605,0.12,0.9130434782608696,0.8043202033036849,0.1956797966963151,0.0869565217391304,0.2121212121212121,0.3932584269662921,0.88,0.0031496062992125,0.2895241416833223,21,633,154,2
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,93,,,True,2.0,4206.6,4513.0,0.8273615635179153,0.1726384364820846,0.250814332247557,0.749185667752443,0.6666666666666666,0.6233766233766234,0.8956521739130435,0.1043478260869565,0.3766233766233766,0.6442953020134228,0.631578947368421,0.3333333333333333,0.1234042553191489,0.5310073784556919,48,206,24,29
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,93,,,True,,2582.9,4513.0,0.8422459893048129,0.1577540106951871,0.0909090909090909,0.9090909090909092,0.3342175066312997,0.7411764705882353,0.8523529411764705,0.1476470588235294,0.2588235294117647,0.4606946983546617,0.5960264900662251,0.6657824933687002,0.02947086403215,0.425295303899705,126,1449,251,44
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,94,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9297965696051056,0.0702034303948943,0.0555777157292913,0.9444222842707088,0.3783185840707964,0.4090909090909091,0.9604392510206956,0.0395607489793045,0.5909090909090909,0.3931034482758621,0.4025423728813559,0.6216814159292036,0.0349412929693025,0.3562137916468481,171,6822,281,247
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,94,0.6,0.3,False,1.0,3338.3,4148.6,0.9404276356445432,0.0595723643554566,0.0163144234334445,0.9836855765665554,0.139917695473251,0.5151515151515151,0.9474808393014198,0.0525191606985802,0.4848484848484848,0.2200647249190938,0.3353057199211045,0.8600823045267489,0.0084155161078238,0.2466519062474882,68,7541,418,64
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,94,0.6,0.3,False,2.0,4206.6,4513.0,0.8414154652686763,0.1585845347313237,0.1644823066841415,0.8355176933158585,0.5489130434782609,0.2011952191235059,0.9674509803921568,0.0325490196078431,0.798804780876494,0.2944606413994169,0.2303832116788321,0.4510869565217391,0.1398186889818689,0.2626636787398094,101,2467,83,401
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,94,0.6,0.3,False,,2582.9,4513.0,0.919952850407201,0.0800471495927989,0.0563651950278611,0.9436348049721388,0.303030303030303,0.3231939163498099,0.9555984555984556,0.0444015444015444,0.6768060836501901,0.31278748850046,0.3189493433395872,0.696969696969697,0.0405883023600501,0.2704936743543332,340,16830,782,712
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,94,,,True,0.0,2582.9,3336.2000000000003,0.896414342629482,0.1035856573705179,0.0929614873837981,0.9070385126162018,0.4655172413793103,0.7714285714285715,0.9092240117130308,0.0907759882869692,0.2285714285714285,0.5806451612903226,0.6818181818181819,0.5344827586206896,0.0251177394034536,0.5475025649566785,54,621,62,16
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,94,,,True,1.0,3338.3,4148.6,0.8444444444444444,0.1555555555555555,0.028395061728395,0.971604938271605,0.1448275862068965,0.9130434782608696,0.8424396442185514,0.1575603557814485,0.0869565217391304,0.25,0.4430379746835444,0.8551724137931035,0.0030075187969924,0.3273265454512913,21,663,124,2
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,94,,,True,2.0,4206.6,4513.0,0.8273615635179153,0.1726384364820846,0.250814332247557,0.749185667752443,0.6818181818181818,0.5844155844155844,0.908695652173913,0.0913043478260869,0.4155844155844156,0.6293706293706293,0.6016042780748663,0.3181818181818182,0.1327800829875518,0.520323799041634,45,209,21,32
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,94,,,True,,2582.9,4513.0,0.8625668449197861,0.1374331550802139,0.0909090909090909,0.9090909090909092,0.3669724770642202,0.7058823529411765,0.8782352941176471,0.1217647058823529,0.2941176470588235,0.482897384305835,0.5958291956305859,0.6330275229357798,0.0324044069993519,0.4420713900121817,120,1493,207,50
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,95,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9347161281744448,0.0652838718255551,0.0555777157292913,0.9444222842707088,0.403183023872679,0.3636363636363636,0.9683232436998452,0.0316767563001548,0.6363636363636364,0.3823899371069182,0.3709126403123475,0.596816976127321,0.0372340425531914,0.3485402130944185,152,6878,225,266
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,95,0.6,0.3,False,1.0,3338.3,4148.6,0.949450006179706,0.0505499938202941,0.0163144234334445,0.9836855765665554,0.1580246913580247,0.4848484848484848,0.9571554215353688,0.0428445784646312,0.5151515151515151,0.2383612662942272,0.3429796355841372,0.8419753086419753,0.008847254748894,0.2567820276529598,64,7618,341,68
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,95,0.6,0.3,False,2.0,4206.6,4513.0,0.8410878112712975,0.1589121887287025,0.1644823066841415,0.8355176933158585,0.5555555555555556,0.1693227091633466,0.9733333333333334,0.0266666666666666,0.8306772908366534,0.2595419847328244,0.1966682091624248,0.4444444444444444,0.1438427043808209,0.2423495945810766,85,2482,68,417
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,95,0.6,0.3,False,,2582.9,4513.0,0.9257929704243464,0.0742070295756536,0.0563651950278611,0.9436348049721388,0.3219251336898395,0.2861216730038022,0.9640018169429934,0.0359981830570065,0.7138783269961977,0.3029693004529442,0.2926307602566595,0.6780748663101605,0.0423599751819053,0.2644348939030809,301,16978,634,751
15_9-F-11 T2.csv,2,lstm,12,,,,,,0.2,adam,mean_absolute_error,4,,,"[4, 2]",,95,,,True,0.0,2582.9,3336.2000000000003,0.904382470119522,0.095617529880478,0.0929614873837981,0.9070385126162018,0.49,0.7,0.9253294289897512,0.0746705710102489,0.3,0.5764705882352941,0.644736842105263,0.51,0.0321592649310872,0.5350712900435708,49,632,51,21
