conf_no,subfile,threshold,downsample,accuracy,precision,recall,f1_score,mcc,prevalence
1,2.0,88,False,0.8439947780678851,0.532608695652174,0.3904382470119522,0.4505747126436782,0.3681014822174857,0.1638381201044386
1,,88,False,0.8739572192513368,0.2093541202672605,0.4467680608365019,0.2851076736427054,0.2454217989670534,0.0562566844919786
1,0.0,88,True,0.6856763925729443,0.2244224422442244,0.9714285714285714,0.3646112600536193,0.3716474988641337,0.0928381962864721
1,1.0,88,True,0.4771886559802712,0.049438202247191,0.9565217391304348,0.094017094017094,0.1400121876274573,0.0283600493218249
1,2.0,88,True,0.7564935064935064,0.509090909090909,0.7272727272727273,0.5989304812834224,0.4459799004723692,0.25
1,,88,True,0.6070475173518419,0.1701631701631701,0.8588235294117647,0.2840466926070039,0.254117993485093,0.0907634810464495
1,0.0,89,False,0.8896853843090402,0.2509047044632086,0.4976076555023923,0.3336006415396952,0.3001661378200069,0.0554891809372096
1,1.0,89,False,0.8886832037516968,0.0683856502242152,0.4621212121212121,0.119140625,0.1447392839445434,0.0162902628656053
1,2.0,89,False,0.8495430809399478,0.5608308605341247,0.3764940239043824,0.4505363528009535,0.3770529007848871,0.1638381201044386
1,,89,False,0.8826737967914439,0.2225461613216715,0.435361216730038,0.2945337620578778,0.2537877657634732,0.0562566844919786
1,0.0,89,True,0.7161803713527851,0.2428571428571428,0.9714285714285714,0.3885714285714286,0.3973106726858864,0.0928381962864721
1,1.0,89,True,0.5030826140567201,0.0518867924528301,0.9565217391304348,0.0984340044742729,0.1483484742686635,0.0283600493218249
1,2.0,89,True,0.7694805194805194,0.5294117647058824,0.7012987012987013,0.6033519553072626,0.4540571594577337,0.25
1,,89,True,0.6326748531767218,0.1786600496277915,0.8470588235294118,0.2950819672131147,0.2659274840772684,0.0907634810464495
1,0.0,90,False,0.8980485862206292,0.2679045092838196,0.4832535885167464,0.3447098976109215,0.3094432997142219,0.0554891809372096
1,1.0,90,False,0.8986795014192275,0.0752157829839704,0.4621212121212121,0.129374337221633,0.155236195452728,0.0162902628656053
1,2.0,90,False,0.8508485639686684,0.5732899022801303,0.350597609561753,0.4351050679851669,0.3691483317700209,0.1638381201044386
1,,90,False,0.8905882352941177,0.234508547008547,0.4173003802281368,0.3002735978112175,0.2580219992639502,0.0562566844919786
1,0.0,90,True,0.7387267904509284,0.2585551330798479,0.9714285714285714,0.4084084084084083,0.417924950928554,0.0928381962864721
1,1.0,90,True,0.5511713933415536,0.0571428571428571,0.9565217391304348,0.1078431372549019,0.1648361835032995,0.0283600493218249
1,2.0,90,True,0.7727272727272727,0.5360824742268041,0.6753246753246753,0.5977011494252873,0.4479558954760912,0.25
1,,90,True,0.6631073144687667,0.1906040268456376,0.8352941176470589,0.3103825136612022,0.2824467135218571,0.0907634810464495
1,0.0,91,False,0.905482543475375,0.2831858407079646,0.4593301435406698,0.3503649635036496,0.3127952514611969,0.0554891809372096
1,1.0,91,False,0.9081821547574972,0.0808219178082191,0.4469696969696969,0.136890951276102,0.160403774948234,0.0162902628656053
1,2.0,91,False,0.8537859007832899,0.5978260869565217,0.3286852589641434,0.4241645244215938,0.3689208359389448,0.1638381201044386
1,,91,False,0.8981818181818182,0.2470308788598574,0.3954372623574144,0.3040935672514619,0.2604641299103701,0.0562566844919786
1,0.0,91,True,0.7718832891246684,0.2838983050847458,0.9571428571428572,0.4379084967320261,0.4443809339055717,0.0928381962864721
1,1.0,91,True,0.5881627620221949,0.0619718309859154,0.9565217391304348,0.1164021164021164,0.1786557985380882,0.0283600493218249
1,2.0,91,True,0.788961038961039,0.5681818181818182,0.6493506493506493,0.6060606060606061,0.4647342912165045,0.25
1,,91,True,0.6951414842498665,0.2047128129602356,0.8176470588235294,0.3274440518256772,0.2991234765183144,0.0907634810464495
1,0.0,92,False,0.9125182530200452,0.3001658374792703,0.4330143540669856,0.3545543584720862,0.3152658648491961,0.0554891809372096
1,1.0,92,False,0.9174379859311366,0.086286594761171,0.4242424242424242,0.1434058898847631,0.1631568848193015,0.0162902628656053
1,2.0,92,False,0.8570496083550914,0.6300813008130082,0.3087649402390438,0.4144385026737968,0.3721833080752247,0.1638381201044386
1,,92,False,0.9055614973262032,0.2616822429906542,0.3726235741444867,0.3074509803921568,0.2630915505330923,0.0562566844919786
1,0.0,92,True,0.7984084880636605,0.3066037735849056,0.9285714285714286,0.4609929078014184,0.4606810353329272,0.0928381962864721
1,1.0,92,True,0.6276202219482121,0.0654205607476635,0.9130434782608696,0.1220930232558139,0.1807006487756139,0.0283600493218249
1,2.0,92,True,0.8084415584415584,0.6216216216216216,0.5974025974025974,0.6092715231788081,0.4826232826182683,0.25
1,,92,True,0.7261078483715964,0.2174629324546952,0.7764705882352941,0.3397683397683398,0.3053923963830048,0.0907634810464495
1,0.0,93,False,0.9198194610380992,0.3238636363636363,0.4090909090909091,0.361522198731501,0.321844759460669,0.0554891809372096
1,1.0,93,False,0.9262001727755153,0.0897887323943662,0.3863636363636363,0.1457142857142857,0.1594091712937023,0.0162902628656053
1,2.0,93,False,0.8560704960835509,0.641860465116279,0.2749003984063745,0.3849372384937238,0.3547876902328625,0.1638381201044386
1,,93,False,0.912139037433155,0.2745995423340961,0.3422053231939163,0.3046974185357596,0.2601890536890155,0.0562566844919786
1,0.0,93,True,0.8355437665782494,0.3516483516483517,0.9142857142857144,0.507936507936508,0.5030524495234482,0.0928381962864721
1,1.0,93,True,0.6670776818742293,0.0666666666666666,0.8260869565217391,0.1233766233766233,0.1698623737295153,0.0283600493218249
1,2.0,93,True,0.8116883116883117,0.6417910447761194,0.5584415584415584,0.5972222222222222,0.4770707049759956,0.25
1,,93,True,0.7586759209823812,0.2359550561797752,0.7411764705882353,0.3579545454545454,0.3191741786760976,0.0907634810464495
1,0.0,94,False,0.9261914243993096,0.3473451327433628,0.3755980861244019,0.3609195402298851,0.3220941587276277,0.0554891809372096
1,1.0,94,False,0.9354560039491546,0.0985626283367556,0.3636363636363636,0.1550888529886914,0.1643453671132013,0.0162902628656053
1,2.0,94,False,0.8557441253263708,0.6630434782608695,0.2430278884462151,0.3556851311953353,0.3409096112539459,0.1638381201044386
1,,94,False,0.918663101604278,0.2911843276936776,0.3108365019011407,0.3006896551724137,0.2577137632264678,0.0562566844919786
1,0.0,94,True,0.8607427055702918,0.391304347826087,0.9,0.5454545454545454,0.5358891352147669,0.0928381962864721
1,1.0,94,True,0.7040690505548706,0.0711462450592885,0.782608695652174,0.1304347826086956,0.1735564116025689,0.0283600493218249
1,2.0,94,True,0.827922077922078,0.7,0.5454545454545454,0.6131386861313869,0.5111656508223583,0.25
1,,94,True,0.7875066737853711,0.2594936708860759,0.7235294117647059,0.3819875776397516,0.3418842557908195,0.0907634810464495
1,0.0,95,False,0.9332271339439798,0.3872679045092838,0.3492822966507177,0.3672955974842767,0.3326414885827259,0.0554891809372096
1,1.0,95,False,0.9442181907935332,0.105911330049261,0.3257575757575757,0.1598513011152416,0.1625978704473614,0.0162902628656053
1,2.0,95,False,0.8550913838120104,0.6883116883116883,0.2111553784860557,0.3231707317073171,0.3259753885301145,0.1638381201044386
1,,95,False,0.925187165775401,0.3148345784418356,0.2804182509505703,0.2966314731020613,0.2577442708449582,0.0562566844919786
1,0.0,95,True,0.8806366047745358,0.4295774647887324,0.8714285714285714,0.5754716981132075,0.5589288156011971,0.0928381962864721
1,1.0,95,True,0.7546239210850801,0.0849056603773584,0.782608695652174,0.1531914893617021,0.202650298752114,0.0283600493218249
1,2.0,95,True,0.814935064935065,0.6923076923076923,0.4675324675324675,0.5581395348837209,0.4603684421896255,0.25
1,,95,True,0.8152696209289909,0.2832512315270936,0.6764705882352942,0.3993055555555555,0.3524983185441128,0.0907634810464495
1,0.0,96,False,0.9373423602814284,0.4105960264900662,0.2966507177033493,0.3444444444444444,0.3169974068251882,0.0554891809372096
1,1.0,96,False,0.953720844131803,0.1261538461538461,0.3106060606060606,0.1794310722100656,0.177404217225578,0.0162902628656053
1,2.0,96,False,0.8534595300261096,0.7154471544715447,0.1752988047808765,0.2816,0.3047780974455387,0.1638381201044386
1,,96,False,0.9306951871657754,0.3373333333333333,0.2404942965779467,0.2807991120976693,0.2493498787106482,0.0562566844919786
1,0.0,96,True,0.896551724137931,0.4649122807017544,0.7571428571428571,0.5760869565217392,0.5411107169394324,0.0928381962864721
1,1.0,96,True,0.8039457459926017,0.1046511627906976,0.782608695652174,0.1846153846153846,0.2384413517911796,0.0283600493218249
1,2.0,96,True,0.814935064935065,0.7083333333333334,0.4415584415584415,0.5439999999999999,0.4547940268270977,0.25
1,,96,True,0.8430325680726107,0.3143712574850299,0.6176470588235294,0.4166666666666666,0.3626158800012914,0.0907634810464495
1,0.0,97,False,0.9410593389088012,0.4424778761061947,0.2392344497607655,0.3105590062111801,0.2972865894536398,0.0554891809372096
1,1.0,97,False,0.962729853140812,0.151639344262295,0.2803030303030303,0.1968085106382978,0.188394860176871,0.0162902628656053
1,2.0,97,False,0.8472584856396866,0.6847826086956522,0.1254980079681275,0.2121212121212121,0.2476328742635319,0.1638381201044386
1,,97,False,0.9350802139037432,0.3558718861209964,0.1901140684410646,0.2478314745972738,0.228888141350091,0.0562566844919786
1,0.0,97,True,0.9045092838196288,0.4891304347826087,0.6428571428571429,0.5555555555555556,0.5090667837871499,0.0928381962864721
1,1.0,97,True,0.8594327990135635,0.1417322834645669,0.782608695652174,0.24,0.2942892120085906,0.0283600493218249
1,2.0,97,True,0.814935064935065,0.7380952380952381,0.4025974025974026,0.5210084033613446,0.4479069089853825,0.25
1,,97,True,0.8702616123865456,0.3601532567049808,0.5529411764705883,0.4361948955916473,0.3773330415064762,0.0907634810464495
1,0.0,98,False,0.9430505774591796,0.4635761589403973,0.1674641148325359,0.2460456942003515,0.2549450383330604,0.0554891809372096
1,1.0,98,False,0.9712452178205604,0.1901840490797546,0.2348484848484848,0.2101694915254237,0.1968203878418341,0.0162902628656053
1,2.0,98,False,0.8433420365535248,0.6774193548387096,0.0836653386454183,0.1489361702127659,0.1994100248198563,0.1638381201044386
1,,98,False,0.9389304812834224,0.3803191489361702,0.1359315589353612,0.2002801120448179,0.2014644861268106,0.0562566844919786
1,0.0,98,True,0.9045092838196288,0.4861111111111111,0.5,0.4929577464788732,0.4403138769827139,0.0928381962864721
1,1.0,98,True,0.9186189889025894,0.2278481012658227,0.782608695652174,0.3529411764705882,0.39479234389425,0.0283600493218249
1,2.0,98,True,0.801948051948052,0.75,0.3116883116883117,0.4403669724770642,0.3931785497463923,0.25
1,,98,True,0.8937533368926855,0.4207650273224044,0.4529411764705882,0.4362606232294618,0.3780107582464491,0.0907634810464495
1,0.0,99,False,0.9442453205894066,0.4868421052631579,0.0885167464114832,0.1497975708502024,0.1902172267251508,0.0554891809372096
1,1.0,99,False,0.9792669381710476,0.2804878048780488,0.1742424242424242,0.2149532710280374,0.2110201413248748,0.0162902628656053
1,2.0,99,False,0.8397519582245431,0.6774193548387096,0.0418326693227091,0.0787992495309568,0.1402817349781296,0.1638381201044386
1,,99,False,0.9422994652406416,0.4285714285714285,0.0769961977186311,0.1305398871877518,0.163272177895611,0.0562566844919786
1,0.0,99,True,0.9111405835543768,0.5428571428571428,0.2714285714285714,0.3619047619047619,0.3421327519778857,0.0928381962864721
1,1.0,99,True,0.9494451294697904,0.275,0.4782608695652174,0.3492063492063492,0.3384231464609161,0.0283600493218249
1,2.0,99,True,0.7727272727272727,0.7333333333333333,0.1428571428571428,0.2391304347826086,0.2525561397320294,0.25
1,,99,True,0.9049652963160704,0.4555555555555555,0.2411764705882353,0.3153846153846154,0.285296845737152,0.0907634810464495
2,0.0,80,False,0.8219832735961768,0.1937624419376244,0.6985645933014354,0.3033766233766233,0.3020456893549149,0.0554891809372096
2,1.0,80,False,0.8080957669998766,0.0610734114743985,0.75,0.1129492298916143,0.1769106945190392,0.0162902628656053
2,2.0,80,False,0.8162532637075718,0.4502446982055464,0.549800796812749,0.495067264573991,0.3869803470962145,0.1638381201044386
2,,80,False,0.8150267379679145,0.1782945736434108,0.6340304182509505,0.2783225537241811,0.2648641925730036,0.0562566844919786
2,0.0,80,True,0.629973474801061,0.1971014492753623,0.9714285714285714,0.327710843373494,0.329969226887748,0.0928381962864721
2,1.0,80,True,0.5215782983970407,0.0559610705596107,1.0,0.1059907834101382,0.1685426794667536,0.0283600493218249
2,2.0,80,True,0.7207792207792207,0.4680851063829787,0.8571428571428571,0.6055045871559632,0.4627822488613071,0.25
2,,80,True,0.5979711692471971,0.1750278706800446,0.923529411764706,0.2942830365510778,0.2812039292238682,0.0907634810464495
2,0.0,81,False,0.8300809770343821,0.199022346368715,0.6818181818181818,0.308108108108108,0.3037495432564997,0.0554891809372096
2,1.0,81,False,0.8180920646674071,0.0642857142857142,0.75,0.1184210526315789,0.1836587853817924,0.0162902628656053
2,2.0,81,False,0.8204960835509139,0.4587628865979381,0.5318725099601593,0.492619926199262,0.385850606882701,0.1638381201044386
2,,81,False,0.8233155080213904,0.1831738885762521,0.6188212927756654,0.2826747720364742,0.266818673568594,0.0562566844919786
2,0.0,81,True,0.656498673740053,0.2092307692307692,0.9714285714285714,0.3443037974683544,0.3490861175126631,0.0928381962864721
2,1.0,81,True,0.5425400739827374,0.0583756345177665,1.0,0.1103117505995203,0.1757602759771364,0.0283600493218249
2,2.0,81,True,0.7402597402597403,0.4888888888888889,0.8571428571428571,0.6226415094339622,0.4873479539912662,0.25
2,,81,True,0.620928990923652,0.1838407494145199,0.923529411764706,0.306640625,0.296613876764114,0.0907634810464495
2,0.0,82,False,0.8396389220761981,0.2087020648967551,0.6770334928229665,0.3190529875986471,0.3135658122352838,0.0554891809372096
2,1.0,82,False,0.8280883623349377,0.067854694996573,0.75,0.1244500314267756,0.1908822484885009,0.0162902628656053
2,2.0,82,False,0.8224543080939948,0.4619565217391304,0.5079681274900398,0.4838709677419355,0.3775685787100193,0.1638381201044386
2,,82,False,0.8318181818181818,0.1891891891891892,0.6055133079847909,0.2883005204797466,0.2703492488093312,0.0562566844919786
2,0.0,82,True,0.6737400530503979,0.2179487179487179,0.9714285714285714,0.3560209424083769,0.3622048591404174,0.0928381962864721
2,1.0,82,True,0.5635018495684341,0.0610079575596817,1.0,0.1149999999999999,0.1833052902056788,0.0283600493218249
2,2.0,82,True,0.7435064935064936,0.4923076923076923,0.8311688311688312,0.6183574879227054,0.4782205564433768,0.25
2,,82,True,0.6374799786438868,0.1892551892551892,0.9117647058823528,0.313447927199191,0.3022228578029921,0.0907634810464495
2,0.0,83,False,0.8487986194079384,0.2185792349726776,0.6698564593301436,0.329605650382578,0.3224667430106659,0.0554891809372096
2,1.0,83,False,0.8378378378378378,0.0711175616835994,0.7424242424242424,0.1298013245033112,0.196054937051431,0.0162902628656053
2,2.0,83,False,0.8273498694516971,0.4740882917466411,0.4920318725099601,0.4828934506353861,0.3794067487414457,0.1638381201044386
2,,83,False,0.8405347593582888,0.1965408805031446,0.594106463878327,0.2953686200378072,0.2755893548347394,0.0562566844919786
2,0.0,83,True,0.6923076923076923,0.2281879194630872,0.9714285714285714,0.3695652173913043,0.3770312583795983,0.0928381962864721
2,1.0,83,True,0.5758323057953144,0.0626702997275204,1.0,0.1179487179487179,0.1879140540902768,0.0283600493218249
2,2.0,83,True,0.75,0.5,0.8181818181818182,0.6206896551724137,0.4803844614152614,0.25
2,,83,True,0.6513614522156967,0.1946902654867256,0.9058823529411764,0.3204994797086368,0.3093200660338898,0.0907634810464495
2,0.0,84,False,0.8566308243727598,0.2255389718076285,0.6507177033492823,0.334975369458128,0.3242972106098686,0.0554891809372096
2,1.0,84,False,0.8478341355053683,0.0755589822667694,0.7424242424242424,0.1371588523442967,0.204386415951557,0.0162902628656053
2,2.0,84,False,0.8319190600522193,0.4867617107942973,0.4760956175298805,0.4813695871097684,0.381125463501697,0.1638381201044386
2,,84,False,0.8487700534759358,0.2034068136272545,0.5788973384030418,0.301038062283737,0.2788301536659803,0.0562566844919786
2,0.0,84,True,0.7095490716180372,0.2367491166077738,0.9571428571428572,0.3796033994334277,0.3843888572388846,0.0928381962864721
2,1.0,84,True,0.6004932182490752,0.0662824207492795,1.0,0.1243243243243243,0.1975582007275392,0.0283600493218249
2,2.0,84,True,0.762987012987013,0.5166666666666667,0.8051948051948052,0.6294416243654823,0.492016644282072,0.25
2,,84,True,0.6711158569140416,0.2026666666666666,0.8941176470588236,0.3304347826086956,0.3183385225398774,0.0907634810464495
2,0.0,85,False,0.8651267755210408,0.2353982300884955,0.6363636363636364,0.3436692506459948,0.3301359760057973,0.0554891809372096
2,1.0,85,False,0.8575836110082685,0.0797697368421052,0.7348484848484849,0.1439169139465875,0.2107111580853376,0.0162902628656053
2,2.0,85,False,0.8361618798955613,0.5,0.4581673306772908,0.4781704781704781,0.381728186706806,0.1638381201044386
2,,85,False,0.8571122994652406,0.2113328581610833,0.5636882129277566,0.3074131674442716,0.282786253916206,0.0562566844919786
2,0.0,85,True,0.726790450928382,0.2462686567164179,0.9428571428571428,0.3905325443786982,0.3926043667176071,0.0928381962864721
2,1.0,85,True,0.6313193588162762,0.0714285714285714,1.0,0.1333333333333333,0.2105364535172197,0.0283600493218249
