DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
m,us/ft,us/ft,in,in,g/cm3,g/cm3,gAPI,m,,ohm.m,ohm.m,,,,,
2168.8,,,17.5,,,,59.3734,,,0.3894,0.4109,,,,,0.0
2168.9,,,17.5,,,,57.3044,,,0.3864,0.4055,,,,,0.0
2169.0,,,17.5,,,,59.8517,,,0.384,0.3942,,,,,0.0
2169.1,,,17.5,,,,55.069,,,0.3896,0.392,,,,,0.0
2169.2,,,17.5,,,,52.557,,,0.3955,0.4079,,,,,0.0
2169.3,,,17.5,,,,54.6156,,,0.3954,0.4167,,,,,0.0
2169.4,,,17.5,,,,52.1791,,,0.394,0.4132,,,,,0.0
2169.5,,,17.5,,,,51.4177,,,0.3916,0.4073,,,,,0.0
2169.6,,,17.5,,,,53.0433,,,0.3932,0.4055,,,,,0.0
2169.7,,,17.5,,,,54.909,,,0.402,0.4174,,,,,0.0
2169.8,,,17.5,,,,52.6945,,,0.4213,0.4346,,,,,0.0
2169.9,,,17.5,,,,54.2739,,,0.4343,0.464,,,,,0.0
2170.0,,,17.5,,,,50.5963,,,0.4333,0.4814,,,,,0.0
2170.1,,,17.5,,,,50.6853,,,0.4114,0.4451,,,,,0.0
2170.2,,,17.5,,,,53.8192,,,0.3997,0.4139,,,,,0.0
2170.3,,,17.5,,,,51.8287,,,0.3941,0.4069,,,,,0.0
2170.4,,,17.5,,,,54.0441,,,0.392,0.4121,,,,,0.0
2170.5,,,17.5,,,,53.7598,,,0.3901,0.4154,,,,,0.0
2170.6,,,17.5,,,,56.9163,,,0.388,0.3994,,,,,0.0
2170.7,,,17.5,,,,56.2822,,,0.3921,0.3946,,,,,0.0
2170.8,,,17.5,,,,56.5288,,,0.4024,0.4057,,,,,0.0
2170.9,,,17.5,,,,55.7276,,,0.41,0.4144,,,,,0.0
2171.0,,,17.5,,,,55.7434,,,0.4168,0.433,,,,,0.0
2171.1,,,17.5,,,,55.9235,,,0.4249,0.4527,,,,,0.0
2171.2,,,17.5,,,,53.0066,,,0.4371,0.4724,,,,,0.0
2171.3,,,17.5,,,,51.4911,,,0.4568,0.4804,,,,,0.0
2171.4,,,17.5,,,,55.7309,,,0.4807,0.5232,,,,,0.0
2171.5,,,17.5,,,,57.8509,,,0.4992,0.5746,,,,,0.0
2171.6,,,17.5,,,,56.0453,,,0.4977,0.5863,,,,,0.0
2171.7,,,17.5,,,,52.5914,,,0.4858,0.5362,,,,,0.0
2171.8,,,17.5,,,,53.7053,,,0.4544,0.5029,,,,,0.0
2171.9,,,17.5,,,,53.7566,,,0.4358,0.47,,,,,0.0
2172.0,,,17.5,,,,55.1388,,,0.4212,0.441,,,,,0.0
2172.1,,,17.5,,,,54.0716,,,0.3945,0.388,,,,,0.0
2172.2,,,17.5,,,,55.742,,,0.382,0.3499,,,,,0.0
2172.3,,,17.5,,,,56.1292,,,0.3852,0.348,,,,,0.0
2172.4,,,17.5,,,,51.7228,,,0.4147,0.403,,,,,0.0
2172.5,,,17.5,,,,46.7492,,,0.4654,0.5472,,,,,0.0
2172.6,,,17.5,,,,46.7404,,,0.469,0.4926,,,,,0.0
2172.7,,,17.5,,,,51.8351,,,0.4159,0.3894,,,,,0.0
2172.8,,,17.5,,,,53.2268,,,0.3971,0.3688,,,,,0.0
2172.9,,,17.5,,,,52.3438,,,0.3641,0.3465,,,,,0.0
2173.0,,,17.5,,,,54.4125,,,0.3591,0.3433,,,,,0.0
2173.1,,,17.5,,,,53.1301,,,0.361,0.3455,,,,,0.0
2173.2,,,17.5,,,,54.4248,,,0.3634,0.3483,,,,,0.0
2173.3,,,17.5,,,,56.3798,,,0.3707,0.3515,,,,,0.0
2173.4,,,17.5,,,,57.0091,,,0.3856,0.3714,,,,,0.0
2173.5,,,17.5,,,,56.2823,,,0.3978,0.3981,,,,,0.0
2173.6,,,17.5,,,,54.9463,,,0.4022,0.4021,,,,,0.0
2173.7,,,17.5,,,,51.2725,,,0.3991,0.3959,,,,,0.0
2173.8,,,17.5,,,,52.9946,,,0.3961,0.3926,,,,,0.0
2173.9,,,17.5,,,,53.1799,,,0.3936,0.3978,,,,,0.0
2174.0,,,17.5,,,,53.4241,,,0.3931,0.399,,,,,0.0
2174.1,,,17.5,,,,55.5446,,,0.3928,0.396,,,,,0.0
2174.2,,,17.5,,,,56.6029,,,0.3935,0.3964,,,,,0.0
2174.3,,,17.5,,,,54.735,,,0.396,0.3924,,,,,0.0
2174.4,,,17.5,,,,56.3744,,,0.4025,0.3938,,,,,0.0
2174.5,,,17.5,,,,54.2383,,,0.421,0.4197,,,,,0.0
2174.6,,,17.5,,,,53.0633,,,0.4547,0.4917,,,,,0.0
2174.7,,,17.5,,,,51.199,,,0.5048,0.5511,,,,,0.0
2174.8,,,17.5,,,,49.5397,,,0.5715,0.7513,,,,,0.0
2174.9,,,17.5,,,,50.5858,,,0.5817,0.7885,,,,,0.0
2175.0,,,17.5,,,,53.2746,,,0.5542,0.6914,,,,,0.0
2175.1,,,17.5,,,,53.5523,,,0.4988,0.552,,,,,0.0
2175.2,,,17.5,,,,51.6016,,,0.4527,0.4149,,,,,0.0
2175.3,,,17.5,,,,48.9833,,,0.4422,0.3747,,,,,0.0
2175.4,,,17.5,,,,47.7264,,,0.4436,0.3933,,,,,0.0
2175.5,,,17.5,,,,49.9421,,,0.4597,0.4427,,,,,0.0
2175.6,,,17.5,,,,53.8728,,,0.4567,0.4548,,,,,0.0
2175.7,,,17.5,,,,53.8549,,,0.442,0.4431,,,,,0.0
2175.8,,,17.5,,,,55.2535,,,0.4064,0.3963,,,,,0.0
2175.9,,,17.5,,,,57.0386,,,0.3966,0.3788,,,,,0.0
2176.0,,,17.5,,,,55.9964,,,0.3929,0.3775,,,,,0.0
2176.1,,,17.5,,,,58.7589,,,0.3923,0.3829,,,,,0.0
2176.2,,,17.5,,,,61.3804,,,0.394,0.3862,,,,,0.0
2176.3,,,17.5,,,,64.0417,,,0.3937,0.3854,,,,,0.0
2176.4,,,17.5,,,,63.2064,,,0.3915,0.3877,,,,,0.0
2176.5,,,17.5,,,,60.055,,,0.389,0.3885,,,,,0.0
2176.6,,,17.5,,,,60.2692,,,0.3904,0.3933,,,,,0.0
2176.7,,,17.5,,,,56.2377,,,0.3965,0.4071,,,,,0.0
2176.8,,,17.5,,,,54.8344,,,0.4039,0.4212,,,,,0.0
2176.9,,,17.5,,,,56.7828,,,0.4044,0.4128,,,,,0.0
2177.0,,,17.5,,,,53.5755,,,0.4028,0.3981,,,,,0.0
2177.1,,,17.5,,,,52.0058,,,0.4227,0.4446,,,,,0.0
2177.2,,,17.5,,,,52.1485,,,0.4488,0.5003,,,,,0.0
2177.3,,,17.5,,,,51.8297,,,0.4388,0.4492,,,,,0.0
2177.4,,,17.5,,,,53.9405,,,0.4159,0.4028,,,,,0.0
2177.5,,,17.5,,,,52.7028,,,0.4015,0.39,,,,,0.0
2177.6,,,17.5,,,,54.1434,,,0.3974,0.3852,,,,,0.0
2177.7,,,17.5,,,,59.9606,,,0.4019,0.3895,,,,,0.0
2177.8,,,17.5,,,,56.4819,,,0.4149,0.4104,,,,,0.0
2177.9,,,17.5,,,,58.851,,,0.4282,0.4424,,,,,0.0
2178.0,,,17.5,,,,58.103,,,0.4306,0.4534,,,,,0.0
2178.1,,,17.5,,,,58.3237,,,0.4281,0.4411,,,,,0.0
2178.2,,,17.5,,,,60.0961,,,0.4294,0.434,,,,,0.0
2178.3,,,17.5,,,,58.6213,,,0.4369,0.4398,,,,,0.0
2178.4,,,17.5,,,,57.8517,,,0.4412,0.4428,,,,,0.0
2178.5,,,17.5,,,,58.7037,,,0.4436,0.4401,,,,,0.0
2178.6,,,17.5,,,,59.6514,,,0.4485,0.4484,,,,,0.0
2178.7,,,17.5,,,,59.8383,,,0.4546,0.4674,,,,,0.0
2178.8,,,17.5,,,,61.1978,,,0.4452,0.4534,,,,,0.0
2178.9,,,17.5,,,,62.2144,,,0.4274,0.4316,,,,,0.0
2179.0,,,17.5,,,,61.2949,,,0.422,0.4214,,,,,0.0
2179.1,,,17.5,,,,59.231,,,0.4128,0.4062,,,,,0.0
2179.2,,,17.5,,,,57.7679,,,0.4123,0.3981,,,,,0.0
2179.3,,,17.5,,,,52.3339,,,0.4158,0.3973,,,,,0.0
2179.4,,,17.5,,,,50.9769,,,0.4466,0.4612,,,,,0.0
2179.5,,,17.5,,,,54.5703,,,0.4589,0.4824,,,,,0.0
2179.6,,,17.5,,,,58.442,,,0.4435,0.4271,,,,,0.0
2179.7,,,17.5,,,,60.3581,,,0.425,0.3983,,,,,0.0
2179.8,,,17.5,,,,61.6453,,,0.4085,0.3868,,,,,0.0
2179.9,,,17.5,,,,54.392,,,0.397,0.3678,,,,,0.0
2180.0,,,17.5,,,,52.9018,,,0.3972,0.363,,,,,0.0
2180.1,,,17.5,,,,52.4208,,,0.4078,0.3787,,,,,0.0
2180.2,,,17.5,,,,54.1918,,,0.4155,0.4007,,,,,0.0
2180.3,,,17.5,,,,50.2228,,,0.4105,0.3985,,,,,0.0
2180.4,,,17.5,,,,50.7327,,,0.401,0.3845,,,,,0.0
2180.5,,,17.5,,,,49.3694,,,0.3943,0.3724,,,,,0.0
2180.6,,,17.5,,,,39.694,,,0.3907,0.3699,,,,,0.0
2180.7,,,17.5,,,,38.3679,,,0.391,0.3801,,,,,0.0
2180.8,,,17.5,,,,33.3683,,,0.3962,0.3855,,,,,0.0
2180.9,,,17.5,,,,32.5427,,,0.4037,0.3984,,,,,0.0
2181.0,,,17.5,,,,32.3026,,,0.4141,0.421,,,,,0.0
2181.1,,,17.5,,,,30.6156,,,0.4226,0.4348,,,,,0.0
2181.2,,,17.5,,,,36.416,,,0.4287,0.4371,,,,,0.0
2181.3,,,17.5,,,,43.7239,,,0.4355,0.4456,,,,,0.0
2181.4,,,17.5,,,,45.1016,,,0.4525,0.4803,,,,,0.0
2181.5,,,17.5,,,,49.0061,,,0.474,0.5376,,,,,0.0
2181.6,,,17.5,,,,52.4286,,,0.4762,0.5589,,,,,0.0
2181.7,,,17.5,,,,51.7151,,,0.4715,0.544,,,,,0.0
2181.8,,,17.5,,,,55.1601,,,0.4581,0.5108,,,,,0.0
2181.9,,,17.5,,,,56.6201,,,0.441,0.4722,,,,,0.0
2182.0,,,17.5,,,,56.7868,,,0.4238,0.4353,,,,,0.0
2182.1,,,17.5,,,,58.2919,,,0.4174,0.4187,,,,,0.0
2182.2,,,17.5,,,,59.7971,,,0.4342,0.4435,,,,,0.0
2182.3,,,17.5,,,,57.2792,,,0.4573,0.4896,,,,,0.0
2182.4,,,17.5,,,,58.3849,,,0.4598,0.5193,,,,,0.0
2182.5,,,17.5,,,,58.9639,,,0.4331,0.4557,,,,,0.0
2182.6,,,17.5,,,,60.155,,,0.4004,0.3871,,,,,0.0
2182.7,,,17.5,,,,62.697,,,0.3864,0.3723,,,,,0.0
2182.8,,,17.5,,,,64.4786,,,0.3854,0.3893,,,,,0.0
2182.9,,,17.5,,,,65.3788,,,0.3845,0.3886,,,,,0.0
2183.0,,,17.5,,,,62.6887,,,0.378,0.3712,,,,,0.0
2183.1,,,17.5,,,,63.358,,,0.3719,0.3648,,,,,0.0
2183.2,,,17.5,,,,66.3823,,,0.3677,0.3607,,,,,0.0
2183.3,,,17.5,,,,67.45,,,0.3675,0.3568,,,,,0.0
2183.4,,,17.5,,,,62.4842,,,0.377,0.3645,,,,,0.0
2183.5,,,17.5,,,,62.3758,,,0.4032,0.4008,,,,,0.0
2183.6,,,17.5,,,,59.6108,,,0.4269,0.4829,,,,,0.0
2183.7,,,17.5,,,,55.3898,,,0.4157,0.4843,,,,,0.0
2183.8,,,17.5,,,,60.5393,,,0.3927,0.4176,,,,,0.0
2183.9,,,17.5,,,,60.278,,,0.378,0.3808,,,,,0.0
2184.0,,,17.5,,,,59.5801,,,0.3716,0.3681,,,,,0.0
2184.1,,,17.5,,,,66.4865,,,0.3651,0.3666,,,,,0.0
2184.2,,,17.5,,,,67.4721,,,0.3649,0.3694,,,,,0.0
2184.3,,,17.5,,,,64.1574,,,0.3729,0.3873,,,,,0.0
2184.4,,,17.5,,,,64.4355,,,0.383,0.3918,,,,,0.0
2184.5,,,17.5,,,,63.5878,,,0.3862,0.3888,,,,,0.0
2184.6,,,17.5,,,,60.5708,,,0.3887,0.3897,,,,,0.0
2184.7000000000003,,,17.5,,,,65.2152,,,0.3911,0.3907,,,,,0.0
2184.8,,,17.5,,,,64.3777,,,0.3955,0.3891,,,,,0.0
2184.9,,,17.5,,,,60.3401,,,0.3972,0.3886,,,,,0.0
2185.0,,,17.5,,,,57.8961,,,0.4041,0.3978,,,,,0.0
2185.1,,,17.5,,,,57.9379,,,0.4149,0.4443,,,,,0.0
2185.2000000000003,,,17.5,,,,58.4907,,,0.437,0.5248,,,,,0.0
2185.3,,,17.5,,,,57.6916,,,0.4403,0.5124,,,,,0.0
2185.4,,,17.5,,,,60.1779,,,0.4233,0.4243,,,,,0.0
2185.5,,,17.5,,,,60.5655,,,0.4046,0.3766,,,,,0.0
2185.6,,,17.5,,,,57.8498,,,0.3999,0.3749,,,,,0.0
2185.7000000000003,,,17.5,,,,60.2944,,,0.4028,0.3882,,,,,0.0
2185.8,,,17.5,,,,61.485,,,0.4095,0.3976,,,,,0.0
2185.9,,,17.5,,,,59.7238,,,0.4183,0.4167,,,,,0.0
2186.0,,,17.5,,,,64.4918,,,0.4205,0.4304,,,,,0.0
2186.1,,,17.5,,,,64.6576,,,0.4149,0.4257,,,,,0.0
2186.2000000000003,,,17.5,,,,59.8535,,,0.4103,0.4107,,,,,0.0
2186.3,,,17.5,,,,62.2022,,,0.412,0.4115,,,,,0.0
2186.4,,,17.5,,,,66.0723,,,0.4155,0.409,,,,,0.0
2186.5,,,17.5,,,,62.2577,,,0.4225,0.4176,,,,,0.0
2186.6,,,17.5,,,,58.3438,,,0.4274,0.4329,,,,,0.0
2186.7000000000003,,,17.5,,,,55.2648,,,0.4314,0.4381,,,,,0.0
2186.8,,,17.5,,,,58.4004,,,0.4265,0.4179,,,,,0.0
2186.9,,,17.5,,,,60.274,,,0.4204,0.4039,,,,,0.0
2187.0,,,17.5,,,,64.6587,,,0.4213,0.4057,,,,,0.0
2187.1,,,17.5,,,,63.069,,,0.427,0.4169,,,,,0.0
2187.2000000000003,,,17.5,,,,60.6637,,,0.4334,0.4324,,,,,0.0
2187.3,,,17.5,,,,59.0109,,,0.4265,0.4301,,,,,0.0
2187.4,,,17.5,,,,58.0451,,,0.421,0.4185,,,,,0.0
2187.5,,,17.5,,,,58.5982,,,0.4156,0.4069,,,,,0.0
2187.6,,,17.5,,,,62.2723,,,0.412,0.4012,,,,,0.0
2187.7000000000003,,,17.5,,,,62.0478,,,0.4187,0.4158,,,,,0.0
2187.8,,,17.5,,,,60.0968,,,0.4225,0.4197,,,,,0.0
2187.9,,,17.5,,,,64.8399,,,0.4245,0.4259,,,,,0.0
2188.0,,,17.5,,,,64.1855,,,0.4251,0.4263,,,,,0.0
2188.1,,,17.5,,,,65.6315,,,0.4214,0.4198,,,,,0.0
2188.2000000000003,,,17.5,,,,65.5107,,,0.4196,0.4215,,,,,0.0
2188.3,,,17.5,,,,62.5266,,,0.4205,0.4296,,,,,0.0
2188.4,,,17.5,,,,65.2784,,,0.4233,0.4428,,,,,0.0
2188.5,,,17.5,,,,62.4505,,,0.4235,0.4411,,,,,0.0
2188.6,,,17.5,,,,61.924,,,0.4201,0.4226,,,,,0.0
2188.7000000000003,,,17.5,,,,61.3027,,,0.4152,0.4037,,,,,0.0
2188.8,,,17.5,,,,60.0638,,,0.4107,0.3971,,,,,0.0
2188.9,,,17.5,,,,59.6162,,,0.4083,0.3994,,,,,0.0
2189.0,,,17.5,,,,64.359,,,0.408,0.4064,,,,,0.0
2189.1,,,17.5,,,,67.0557,,,0.4071,0.4112,,,,,0.0
2189.2000000000003,,,17.5,,,,66.0307,,,0.4066,0.4117,,,,,0.0
2189.3,,,17.5,,,,67.7824,,,0.4055,0.4074,,,,,0.0
2189.4,,,17.5,,,,69.5994,,,0.4056,0.3991,,,,,0.0
2189.5,,,17.5,,,,69.7431,,,0.4095,0.4024,,,,,0.0
2189.6,,,17.5,,,,70.5008,,,0.4161,0.4072,,,,,0.0
2189.7000000000003,,,17.5,,,,66.5309,,,0.4265,0.4122,,,,,0.0
2189.8,,,17.5,,,,65.2333,,,0.4353,0.4213,,,,,0.0
2189.9,,,17.5,,,,63.8267,,,0.4524,0.4476,,,,,0.0
2190.0,,,17.5,,,,63.8666,,,0.4716,0.5007,,,,,0.0
2190.1,,,17.5,,,,61.0824,,,0.474,0.5097,,,,,0.0
2190.2000000000003,,,17.5,,,,65.3329,,,0.4546,0.4577,,,,,0.0
2190.3,,,17.5,,,,68.1605,,,0.4322,0.4162,,,,,0.0
2190.4,,,17.5,,,,67.0596,,,0.4202,0.4115,,,,,0.0
2190.5,,,17.5,,,,64.3133,,,0.4166,0.395,,,,,0.0
2190.6,,,17.5,,,,65.4575,,,0.4188,0.3978,,,,,0.0
2190.7000000000003,,,17.5,,,,68.1504,,,0.4231,0.4046,,,,,0.0
2190.8,,,17.5,,,,66.9593,,,0.4257,0.4131,,,,,0.0
2190.9,,,17.5,,,,66.5611,,,0.4277,0.4136,,,,,0.0
2191.0,,,17.5,,,,65.168,,,0.4301,0.4187,,,,,0.0
2191.1,,,17.5,,,,68.7936,,,0.4362,0.4362,,,,,0.0
2191.2000000000003,,,17.5,,,,68.3511,,,0.4462,0.4594,,,,,0.0
2191.3,,,17.5,,,,65.9236,,,0.4551,0.4684,,,,,0.0
2191.4,,,17.5,,,,66.6913,,,0.4618,0.4681,,,,,0.0
2191.5,,,17.5,,,,67.5409,,,0.4685,0.4657,,,,,0.0
2191.6,,,17.5,,,,67.1519,,,0.4776,0.4806,,,,,0.0
2191.7000000000003,,,17.5,,,,65.4122,,,0.4866,0.4955,,,,,0.0
2191.8,,,17.5,,,,63.3196,,,0.4873,0.505,,,,,0.0
2191.9,,,17.5,,,,62.589,,,0.4725,0.4762,,,,,0.0
2192.0,,,17.5,,,,66.055,,,0.4557,0.446,,,,,0.0
2192.1,,,17.5,,,,67.4289,,,0.4434,0.4212,,,,,0.0
2192.2000000000003,,,17.5,,,,68.2867,,,0.431,0.4018,,,,,0.0
2192.3,,,17.5,,,,69.6866,,,0.4277,0.3996,,,,,0.0
2192.4,,,17.5,,,,69.8879,,,0.4263,0.4042,,,,,0.0
2192.5,,,17.5,,,,70.3166,,,0.4266,0.4096,,,,,0.0
2192.6,,,17.5,,,,71.7033,,,0.4256,0.4126,,,,,0.0
2192.7000000000003,,,17.5,,,,73.7773,,,0.4223,0.4077,,,,,0.0
2192.8,,,17.5,,,,72.9771,,,0.4167,0.401,,,,,0.0
2192.9,,,17.5,,,,69.5413,,,0.4136,0.3986,,,,,0.0
2193.0,,,17.5,,,,68.3354,,,0.4141,0.3993,,,,,0.0
2193.1,,,17.5,,,,70.007,,,0.4145,0.403,,,,,0.0
2193.2000000000003,,,17.5,,,,71.6114,,,0.4122,0.3984,,,,,0.0
2193.3,,,17.5,,,,71.918,,,0.4107,0.3837,,,,,0.0
2193.4,,,17.5,,,,66.6061,,,0.413,0.3748,,,,,0.0
2193.5,,,17.5,,,,71.8107,,,0.4306,0.3968,,,,,0.0
2193.6,,,17.5,,,,73.8821,,,0.4515,0.4427,,,,,0.0
2193.7000000000003,,,17.5,,,,69.0785,,,0.4744,0.4945,,,,,0.0
2193.8,,,17.5,,,,72.247,,,0.4874,0.5099,,,,,0.0
2193.9,,,17.5,,,,68.5541,,,0.4879,0.487,,,,,0.0
2194.0,,,17.5,,,,72.0934,,,0.4838,0.4672,,,,,0.0
2194.1,,,17.5,,,,77.2795,,,0.4835,0.4571,,,,,0.0
2194.2000000000003,,,17.5,,,,80.1385,,,0.4886,0.4615,,,,,0.0
2194.3,,,17.5,,,,78.4353,,,0.4947,0.4775,,,,,0.0
2194.4,,,17.5,,,,78.8552,,,0.4995,0.488,,,,,0.0
2194.5,,,17.5,,,,80.7205,,,0.5022,0.4925,,,,,0.0
2194.6,,,17.5,,,,81.3468,,,0.5052,0.4942,,,,,0.0
2194.7000000000003,,,17.5,,,,79.8567,,,0.5094,0.4986,,,,,0.0
2194.8,,,17.5,,,,80.4258,,,0.5164,0.5095,,,,,0.0
2194.9,,,17.5,,,,83.1581,,,0.5269,0.5286,,,,,0.0
2195.0,,,17.5,,,,84.0474,,,0.5407,0.5505,,,,,0.0
2195.1,,,17.5,,,,84.3967,,,0.5557,0.5705,,,,,0.0
2195.2000000000003,,,17.5,,,,86.2536,,,0.5733,0.5909,,,,,0.0
2195.3,,,17.5,,,,87.4009,,,0.5854,0.5925,,,,,0.0
2195.4,,,17.5,,,,87.5444,,,0.5914,0.5964,,,,,0.0
2195.5,,,17.5,,,,86.6941,,,0.5936,0.5997,,,,,0.0
2195.6,,,17.5,,,,86.5033,,,0.5864,0.5849,,,,,0.0
2195.7000000000003,,,17.5,,,,86.196,,,0.5751,0.5666,,,,,0.0
2195.8,,,17.5,,,,85.2119,,,0.5662,0.562,,,,,0.0
2195.9,,,17.5,,,,83.0817,,,0.5579,0.5557,,,,,0.0
2196.0,,,17.5,,,,86.1847,,,0.5502,0.5383,,,,,0.0
2196.1,,,17.5,,,,85.1091,,,0.5474,0.5207,,,,,0.0
2196.2000000000003,,,17.5,,,,84.8368,,,0.554,0.522,,,,,0.0
2196.3,,,17.5,,,,86.5038,,,0.5701,0.5403,,,,,0.0
2196.4,,,17.5,,,,91.1723,,,0.5906,0.5491,,,,,0.0
2196.5,,,17.5,,,,91.5602,,,0.6104,0.5583,,,,,0.0
2196.6,,,17.5,,,,88.5818,,,0.6265,0.5655,,,,,0.0
2196.7000000000003,,,17.5,,,,84.9662,,,0.6456,0.5947,,,,,0.0
2196.8,,,17.5,,,,83.5717,,,0.6609,0.6687,,,,,0.0
2196.9,,,17.5,,,,84.6988,,,0.6742,0.751,,,,,0.0
2197.0,,,17.5,,,,81.0797,,,0.6248,0.6475,,,,,0.0
2197.1,,,17.5,,,,77.1797,,,0.5978,0.5698,,,,,0.0
2197.2000000000003,,,17.5,,,,75.1192,,,0.6039,0.5838,,,,,0.0
2197.3,,,17.5,,,,75.7171,,,0.6117,0.6119,,,,,0.0
2197.4,,,17.5,,,,74.6115,,,0.6195,0.64,,,,,0.0
2197.5,,,17.5,,,,74.3183,,,0.6273,0.6682,,,,,0.0
2197.6,,,17.5,,,,79.2792,,,0.6351,0.6963,,,,,0.0
2197.7000000000003,,,17.5,,,,83.4272,,,0.6307,0.699,,,,,0.0
2197.8,,,17.5,,,,89.0051,,,0.6133,0.6542,,,,,0.0
2197.9,,,17.5,,,,88.1277,,,0.5857,0.5744,,,,,0.0
2198.0,,,17.5,,,,86.2562,,,0.5777,0.5578,,,,,0.0
2198.1,,,17.5,,,,86.0589,,,0.5767,0.5654,,,,,0.0
2198.2000000000003,,,17.5,,,,87.5079,,,0.5688,0.5643,,,,,0.0
2198.3,,,17.5,,,,91.0582,,,0.5669,0.5625,,,,,0.0
2198.4,,,17.5,,,,93.7572,,,0.5659,0.5639,,,,,0.0
2198.5,,,17.5,,,,93.1366,,,0.564,0.5601,,,,,0.0
2198.6,,,17.5,,,,92.2166,,,0.5618,0.5543,,,,,0.0
2198.7000000000003,,,17.5,,,,92.9717,,,0.5629,0.5526,,,,,0.0
2198.8,,,17.5,,,,98.4951,,,0.5638,0.5547,,,,,0.0
2198.9,,,17.5,,,,98.8538,,,0.5647,0.5569,,,,,0.0
2199.0,,,17.5,,,,95.9865,,,0.5643,0.5577,,,,,0.0
2199.1,,,17.5,,,,92.8453,,,0.5657,0.5583,,,,,0.0
2199.2000000000003,,,17.5,,,,89.1705,,,0.5698,0.5662,,,,,0.0
2199.3,,,17.5,,,,96.275,,,0.5753,0.5748,,,,,0.0
2199.4,,,17.5,,,,101.3607,,,0.5784,0.5777,,,,,0.0
2199.5,,,17.5,,,,100.0788,,,0.579,0.577,,,,,0.0
2199.6,,,17.5,,,,97.544,,,0.5808,0.5716,,,,,0.0
2199.7000000000003,,,17.5,,,,93.8348,,,0.5797,0.5671,,,,,0.0
2199.8,,,17.5,,,,93.286,,,0.5846,0.5773,,,,,0.0
2199.9,,,17.5,,,,93.8412,,,0.5898,0.5834,,,,,0.0
2200.0,,,17.5,,,,92.3027,,,0.5932,0.5938,,,,,0.0
2200.1,,,17.5,,,,92.2815,,,0.595,0.5941,,,,,0.0
2200.2000000000003,,,17.5,,,,95.109,,,0.5954,0.5944,,,,,0.0
2200.3,,,17.5,,,,99.7787,,,0.5954,0.5925,,,,,0.0
2200.4,,,17.5,,,,100.3465,,,0.5955,0.5943,,,,,0.0
2200.5,,,17.5,,,,98.6888,,,0.5915,0.5912,,,,,0.0
2200.6,,,17.5,,,,95.5454,,,0.5773,0.5692,,,,,0.0
2200.7000000000003,,,17.5,,,,94.5859,,,0.5665,0.5559,,,,,0.0
2200.8,,,17.5,,,,95.2716,,,0.5575,0.5446,,,,,0.0
2200.9,,,17.5,,,,92.0078,,,0.5507,0.5396,,,,,0.0
2201.0,,,17.5,,,,88.7415,,,0.5498,0.5396,,,,,0.0
2201.1,,,17.5,,,,87.0054,,,0.5488,0.5401,,,,,0.0
2201.2000000000003,,,17.5,,,,90.1962,,,0.5518,0.5422,,,,,0.0
2201.3,,,17.5,,,,95.2916,,,0.5596,0.5488,,,,,0.0
2201.4,,,17.5,,,,93.7768,,,0.5658,0.5557,,,,,0.0
2201.5,,,17.5,,,,94.2353,,,0.5732,0.5697,,,,,0.0
2201.6,,,17.5,,,,93.5443,,,0.5824,0.5859,,,,,0.0
2201.7000000000003,,,17.5,,,,91.3794,,,0.5874,0.5947,,,,,0.0
2201.8,,,17.5,,,,89.9225,,,0.5865,0.5926,,,,,0.0
2201.9,,,17.5,,,,94.0022,,,0.5827,0.5798,,,,,0.0
2202.0,,,17.5,,,,100.7838,,,0.5784,0.5701,,,,,0.0
2202.1,,,17.5,,,,98.2549,,,0.5793,0.5713,,,,,0.0
2202.2000000000003,,,17.5,,,,98.3829,,,0.583,0.5786,,,,,0.0
2202.3,,,17.5,,,,100.0,,,0.5855,0.5816,,,,,0.0
2202.4,,,17.5,,,,98.1745,,,0.5919,0.5971,,,,,0.0
2202.5,,,17.5,,,,95.2328,,,0.6024,0.6055,,,,,0.0
2202.6,,,17.5,,,,90.7637,,,0.6044,0.61,,,,,0.0
2202.7000000000003,,,17.5,,,,91.5509,,,0.599,0.6009,,,,,0.0
2202.8,,,17.5,,,,91.0165,,,0.5946,0.5857,,,,,0.0
2202.9,,,17.5,,,,88.6458,,,0.5883,0.5764,,,,,0.0
2203.0,,,17.5,,,,90.5439,,,0.5822,0.5686,,,,,0.0
2203.1,,,17.5,,,,93.1299,,,0.5814,0.5657,,,,,0.0
2203.2000000000003,,,17.5,,,,91.8142,,,0.5812,0.5632,,,,,0.0
2203.3,,,17.5,,,,90.1588,,,0.5819,0.5649,,,,,0.0
2203.4,,,17.5,,,,87.9639,,,0.5854,0.5745,,,,,0.0
2203.5,,,17.5,,,,87.742,,,0.5875,0.5885,,,,,0.0
2203.6,,,17.5,,,,89.627,,,0.5843,0.588,,,,,0.0
2203.7000000000003,,,17.5,,,,91.92,,,0.5761,0.5758,,,,,0.0
2203.8,,,17.5,,,,93.9032,,,0.569,0.5604,,,,,0.0
2203.9,,,17.5,,,,94.8204,,,0.5638,0.5544,,,,,0.0
2204.0,,,17.5,,,,94.2785,,,0.5533,0.5466,,,,,0.0
2204.1,,,17.5,,,,96.7129,,,0.5443,0.5335,,,,,0.0
